,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6507,"60 Ship St, Providence, RI",Haronian N H,2019-03-22,['cd1938/entry/1938_Page_256 (3)_39.png'],100.0,JewelersMig,41.81896848294122,-71.40981764254455,100.0,60 SHIP ST PROVIDENCE,Haronian N H 60 Ship
6508,"46 Chestnut St, Providence, RI",HARVEY & OTIS Inc,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_40.png', 'cd1938/entry/1938_Page_256 (3)_41.png']",100.0,JewelersMig,41.85954239636,-71.46167561109714,100.0,46 CHESTNUT ST PROVIDENCE,HARVEY & OTIS Inc 46 Chestnut tel GA 4416 (emblems)See page 123
6509,"116 Chestnut St, Providence, RI",Hedison Mfg Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_42.png', 'cd1938/entry/1938_Page_256 (3)_43.png']",100.0,JewelersMig,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Hedison Mfg Co 116 Chestnut (novel- ties)
6510,"185 Eddy St, Providence, RI",Heller F M Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_44.png', 'cd1938/entry/1938_Page_256 (3)_45.png']",100.0,JewelersMig,41.820800709808374,-71.40939369744154,100.0,185 EDDY ST PROVIDENCE,Heller F M Manufacturing Co 185 Eddy 3d fl
6511,"116 Chestnut St, Providence, RI",Heller & Co Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_46.png'],100.0,JewelersMig,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Heller & Co Inc 116 Chestnut
6512,"220 Eddy St, Providence, RI",Hook-Fast Specialties Co Inc,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_47.png', 'cd1938/entry/1938_Page_256 (3)_48.png']",100.0,JewelersMig,41.819761649192245,-71.4084947867062,100.0,220 EDDY ST PROVIDENCE,Hook-Fast Specialties Co Inc 220 Eddy 2d fl
6513,"7 Eddy St, Providence, RI",Howard Jewelry Co Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_49.png'],100.0,JewelersMig,41.824639072094584,-71.41430949104549,100.0,7 EDDY ST PROVIDENCE,Howard Jewelry Co Inc 7 Eddy 4th fl
6514,"144 Pine St, Providence, RI",I & W Mfg Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_50.png'],100.0,JewelersMig,41.82097726775436,-71.41139525735115,100.0,144 PINE ST PROVIDENCE,I & W Mfg Co 144 Pine 5th fl
6515,"101 Richmond St, Providence, RI",Imperial Jewelry Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_53.png'],100.0,JewelersMig,41.8200809321048,-71.41094195747856,100.0,101 RICHMOND ST PROVIDENCE,Imperial Jewelry Co 101 Richmond
6516,"95 Chestnut St, Providence, RI",IRONS & RUSSELL CO,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_54.png', 'cd1938/entry/1938_Page_256 (3)_55.png']",100.0,JewelersMig,41.85958040051386,-71.46070377860426,100.0,95 CHESTNUT ST PROVIDENCE,IRONS & RUSSELL CO 95 Chestnut (emblems)See page 123
6517,"7 Beverly St, Providence, RI",Jaeckel Manufacturing Co Inc,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_56.png', 'cd1938/entry/1938_Page_256 (3)_57.png']",100.0,JewelersMig,41.82257668460046,-71.41551888255044,100.0,7 BEVERLY ST PROVIDENCE,Jaeckel Manufacturing Co Inc 7 Bever- ly rm 10
6518,"86 Page St, Providence, RI",James Mfg Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_58.png'],100.0,JewelersMig,41.82096871237992,-71.41065929806439,100.0,86 PAGE ST PROVIDENCE,James Mfg Co 86 Page 4th fl
6519,"104 Point St, Providence, RI",Johnson & Raftery,2019-03-22,['cd1938/entry/1938_Page_256 (3)_59.png'],100.0,JewelersMig,41.816474835741,-71.4073052893149,100.0,104 POINT ST PROVIDENCE,Johnson & Raftery 104 Point
6520,"150 Chestnut St, Providence, RI",Juergens Jewelry Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_60.png', 'cd1938/entry/1938_Page_256 (3)_61.png']",100.0,JewelersMig,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Juergens Jewelry Co 150 Chestnut (novelties)
6521,"511 Westminster St, Providence, RI",K Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_62.png', 'cd1938/entry/1938_Page_256 (3)_63.png']",100.0,JewelersMig,41.81927419751576,-71.41802032722481,100.0,511 WESTMINSTER ST PROVIDENCE,"K Manufacturing Co 511 Westminster rm 214,"
6522,"19 Harold St, Providence, RI",Kane Frank M,2019-03-22,['cd1938/entry/1938_Page_256 (3)_64.png'],100.0,JewelersMig,41.82752198598899,-71.4377960858385,100.0,19 HAROLD ST PROVIDENCE,Kane Frank M 19 Harold (pearls)
6523,"73 Dorrance St, Providence, RI",Karpeles Maurice J,2019-03-22,['cd1938/entry/1938_Page_256 (3)_65.png'],100.0,JewelersMig,41.82317427154868,-71.41119384195848,100.0,73 DORRANCE ST PROVIDENCE,Karpeles Maurice J 73 Dorrance rm 3
6524,"150 Chestnut St, Providence, RI",Kestenman Bros Mfg Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_66.png'],100.0,JewelersMig,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Kestenman Bros Mfg Co 150 Chestnut
6525,"105 Gordon Ave, Providence, RI",Kinney Co The,2019-03-22,['cd1938/entry/1938_Page_256 (3)_67.png'],100.0,JewelersMig,41.802761467731706,-71.41542279186011,100.0,105 GORDON AVE PROVIDENCE,Kinney Co The 105 Gordon av
6526,"157 Westminster St, Providence, RI",Klitzner Harry Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_68.png', 'cd1938/entry/1938_Page_256 (3)_69.png']",100.0,JewelersMig,41.82381546157941,-71.41148262883503,100.0,157 WESTMINSTER ST PROVIDENCE,Klitzner Harry Co 157 Westminster rm 26 (emblems)
6527,"7 Eddy St, Providence, RI",Kotler & Kopit Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_70.png'],100.0,JewelersMig,41.824639072094584,-71.41430949104549,100.0,7 EDDY ST PROVIDENCE,Kotler & Kopit Inc 7 Eddy 3d fl
6528,"119 Friendship St, Providence, RI",Kraigenow William J,2019-03-22,['cd1938/entry/1938_Page_256 (3)_71.png'],100.0,JewelersMig,41.86622344707009,-71.44539100147725,100.0,119 FRIENDSHIP ST PROVIDENCE,Kraigenow William J 119 Friendship
6529,"107 Stewart St, Providence, RI",Krasner & Co Ine,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_72.png', 'cd1938/entry/1938_Page_256 (3)_73.png']",100.0,JewelersMig,41.81596558731779,-71.41733170453077,100.0,107 STEWART ST PROVIDENCE,Krasner & Co Ine 107 Stewart (cos- tume jewelry)
6530,"56 Pine St, Providence, RI",Krichbaum L & Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_74.png'],100.0,JewelersMig,41.822930374397046,-71.40953428842377,90.0,56 PINE ST PROVIDENCE,Krichbaum L & Co 56 Pine 6th fl
6531,"116 Chestnut St, Providence, RI",Kuehner O & Co Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_75.png'],100.0,JewelersMig,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Kuehner O & Co Inc 116 Chestnut
6532,"36 Garnet St, Providence, RI",L & B Jewelry Mfg Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_76.png'],100.0,JewelersMig,41.82152977644933,-71.41077861071925,100.0,36 GARNET ST PROVIDENCE,L & B Jewelry Mfg Co 36 Garnet
6533,"101 Sabin St, Providence, RI",Lancor Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_77.png', 'cd1938/entry/1938_Page_256 (3)_78.png']",100.0,JewelersMig,41.82303009843181,-71.41747693111289,88.0,101 SABIN ST PROVIDENCE,Lancor Manufacturing Co 101 Sabin rm
6534,"217 Chapman St, Providence, RI",LaSalle Pearl Co,2019-03-22,"['cd1938/entry/1938_Page_256 (3)_79.png', 'cd1938/entry/1938_Page_256 (3)_80.png']",100.0,JewelersMig,41.79268930197305,-71.4007143949934,100.0,217 CHAPMAN ST PROVIDENCE,LaSalle Pearl Co 217 Chapman (arti- ficial pearls)
6535,"144 Pine St, Providence, RI",Lawrence Mfg Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_81.png'],100.0,JewelersMig,41.82097726775436,-71.41139525735115,100.0,144 PINE ST PROVIDENCE,Lawrence Mfg Inc 144 Pine 2d fl
6536,"150 Chestnut St, Providence, RI",Lederer Henry & Bro Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_82.png'],100.0,JewelersMig,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Lederer Henry & Bro Inc 150 Chestnut
6537,"100 Stewart St, Providence, RI",Lederer S & B Co,2019-03-22,['cd1938/entry/1938_Page_256 (3)_83.png'],100.0,JewelersMig,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Lederer S & B Co 100 Stewart
6538,"195 Rhodes St, Providence, RI",Levy Anderson Co Inc,2019-03-22,['cd1938/entry/1938_Page_256 (3)_84.png'],100.0,JewelersMig,41.808336200977095,-71.40719212603372,100.0,195 RHODES ST PROVIDENCE,Levy Anderson Co Inc 195 Rhodes
6539,"1199 Eddy St, Providence, RI",Linton P & A Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_2.png'],100.0,JewelersMig,41.79261280541665,-71.40386068772557,100.0,1199 EDDY ST PROVIDENCE,Linton P & A Co Inc 1199 Eddy
6540,"661 Westminster St, Providence, RI",Lister Fred,2019-03-22,['cd1938/entry/1938_Page_257 (1)_4.png'],100.0,JewelersMig,41.81875773542179,-71.41918743728748,100.0,661 WESTMINSTER ST PROVIDENCE,Lister Fred 661 Westminster rm 1
6541,"222 Richmond St, Providence, RI",Little Nemo Mfg Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_5.png'],100.0,JewelersMig,41.818966831951656,-71.40887605620081,100.0,222 RICHMOND ST PROVIDENCE,Little Nemo Mfg Co 222 Richmond
6542,"95 Chestnut St, Providence, RI",Logee E L Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_6.png'],100.0,JewelersMig,41.85958040051386,-71.46070377860426,100.0,95 CHESTNUT ST PROVIDENCE,Logee E L Co 95 Chestnut
6543,"38 Friendship St, Providence, RI",Lorraine Co The,2019-03-22,['cd1938/entry/1938_Page_257 (1)_7.png'],100.0,JewelersMig,41.863964822674184,-71.44461290189892,100.0,38 FRIENDSHIP ST PROVIDENCE,Lorraine Co The 38 Friendship
6544,"9 Calder St, Providence, RI",Loudan Jewelry Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_8.png'],100.0,JewelersMig,41.802095660774846,-71.4300956379501,86.0,9 CALDER ST PROVIDENCE,Loudan Jewelry Co 9 Calender 5th fl
6545,"72 Elm St, Providence, RI",M JS Stone Setting Service,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_9.png', 'cd1938/entry/1938_Page_257 (1)_10.png']",100.0,JewelersMig,41.81759754500846,-71.40896997654104,100.0,72 ELM ST PROVIDENCE,M JS Stone Setting Service 72 Elm (jobbers)
6546,"118 Empire St, Providence, RI",M RT Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_11.png'],100.0,JewelersMig,41.82177047052521,-71.41644779324689,100.0,118 EMPIRE ST PROVIDENCE,M RT Co Inc 118 Empire rm 10
6547,"43 Bucklin St, Providence, RI",McGrath Thos Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_12.png'],100.0,JewelersMig,41.807840512969165,-71.4279602608707,100.0,43 BUCKLIN ST PROVIDENCE,McGrath Thos Inc 43 Buckli
6548,"700 Prairie Ave, Providence, RI",McKenna & Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_13.png'],100.0,JewelersMig,41.79504705502822,-71.41027082295608,100.0,700 PRAIRIE AVE PROVIDENCE,McKenna & Co 700 Prairie av (chains)
6549,"195 Eddy St, Providence, RI",McMaster J Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_14.png'],100.0,JewelersMig,41.82067610989865,-71.40932096717748,100.0,195 EDDY ST PROVIDENCE,McMaster J Co 195 Eddy (emblems)
6550,"78 Friendship St, Providence, RI",Martelli Jewelry Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_17.png', 'cd1938/entry/1938_Page_257 (1)_18.png']",100.0,JewelersMig,41.864671854720086,-71.44486721525776,93.0,78 FRIENDSHIP ST PROVIDENCE,Martelli Jewelry Co 78 Friendship 2d
6551,"162 Clifford St, Providence, RI",Metacomet Mfg Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_19.png'],100.0,JewelersMig,41.81793379121001,-71.41220118431222,100.0,162 CLIFFORD ST PROVIDENCE,Metacomet Mfg Co 162 Clifford 4th fl
6552,"44 Franklin St, Providence, RI",Milligan Jas H,2019-03-22,['cd1938/entry/1938_Page_257 (1)_21.png'],100.0,JewelersMig,41.87097332021107,-71.42450438841611,100.0,44 FRANKLIN ST PROVIDENCE,Milligan Jas H 44 Franklin rm 114
6553,"46 Chestnut St, Providence, RI",Moncroft Products Co Inc,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_22.png', 'cd1938/entry/1938_Page_257 (1)_23.png']",100.0,JewelersMig,41.85954239636,-71.46167561109714,100.0,46 CHESTNUT ST PROVIDENCE,Moncroft Products Co Inc 46 Chestnut (monograms)
6554,"62 Page St, Providence, RI",Morgan Jewelry Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_24.png'],100.0,JewelersMig,41.82108163252582,-71.41094358446183,100.0,62 PAGE ST PROVIDENCE,Morgan Jewelry Co 62 Page
6555,"70 Ship St, Providence, RI",Morvillo G & Sons Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_25.png'],100.0,JewelersMig,41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,Morvillo G & Sons Inc 70 Ship
6556,"133 Bridgham St, Providence, RI",Novelty Jewelry Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_28.png'],100.0,JewelersMig,41.815783840807136,-71.42777788208944,100.0,133 BRIDGHAM ST PROVIDENCE,Novelty Jewelry Co 133 Bridgham
6557,"100 Stewart St, Providence, RI",Novgrad B Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_29.png'],100.0,JewelersMig,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Novgrad B Co Inc 100 Stewart 5th fl
6558,"185 Eddy St, Providence, RI",Oakes Wm A & Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_30.png', 'cd1938/entry/1938_Page_257 (1)_31.png']",100.0,JewelersMig,41.820800709808374,-71.40939369744154,83.0,185 EDDY ST PROVIDENCE,Oakes Wm A & Co 185 Eddy 4th fl (church ware)
6559,"118 Richmond St, Providence, RI",OSTBY & BARTON COMPANY,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_33.png', 'cd1938/entry/1938_Page_257 (1)_34.png']",100.0,JewelersMig,41.8201262859286,-71.41077897855853,100.0,118 RICHMOND ST PROVIDENCE,OSTBY & BARTON COMPANY 118 Richmond
6560,"36 Garnet St, Providence, RI",Otis Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_35.png'],100.0,JewelersMig,41.82152977644933,-71.41077861071925,100.0,36 GARNET ST PROVIDENCE,Otis Inc 36 Garnet 4th fl
6561,"12 Beverly St, Providence, RI",Ovalles Spiros G,2019-03-22,['cd1938/entry/1938_Page_257 (1)_36.png'],100.0,JewelersMig,41.82266506415296,-71.41542881631901,100.0,12 BEVERLY ST PROVIDENCE,Ovalles Spiros G 12 Beverly
6562,"1199 Eddy St, Providence, RI",Paragon Jewelry Co Inc The,2019-03-22,['cd1938/entry/1938_Page_257 (1)_37.png'],100.0,JewelersMig,41.79261280541665,-71.40386068772557,100.0,1199 EDDY ST PROVIDENCE,Paragon Jewelry Co Inc The 1199 Eddy
6563,"341 Weybosset St, Providence, RI",Pascucci Attilio R,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_38.png', 'cd1938/entry/1938_Page_257 (1)_39.png']",100.0,JewelersMig,41.82040523636513,-71.41395883357313,100.0,341 WEYBOSSET ST PROVIDENCE,Pascucci Attilio R 341 Weybosset rm 1d
6564,"40 Clifford St, Providence, RI",Payton H Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_40.png'],100.0,JewelersMig,41.86203862478149,-71.4479387541438,100.0,40 CLIFFORD ST PROVIDENCE,Payton H Co Inc 40 Clifford
6565,"19 Calder St, Providence, RI",Perry Novelty Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_41.png'],100.0,JewelersMig,41.80194742726879,-71.43018628326257,80.5,19 CALDER ST PROVIDENCE,Perry Novelty Co 19 Calender 6th fl
6566,"155 Chestnut St, Providence, RI",Pilgrim Mfg Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_42.png'],100.0,JewelersMig,41.818148044330066,-71.41009465118188,100.0,155 CHESTNUT ST PROVIDENCE,Pilgrim Mfg Co 155 Chestnut
6567,"140 Benedict St, Providence, RI",Pilling Chain Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_43.png'],100.0,JewelersMig,41.805664288167264,-71.43807223653288,100.0,140 BENEDICT ST PROVIDENCE,Pilling Chain Co 140 Benedict (chains)
6568,"227 Eddy St, Providence, RI",Pollard & Darling,2019-03-22,['cd1938/entry/1938_Page_257 (1)_44.png'],100.0,JewelersMig,41.819679695395735,-71.40860172364036,100.0,227 EDDY ST PROVIDENCE,Pollard & Darling 227 Eddy 4th fl
6569,"19 Virginia Ave, Providence, RI",Poole Thos S Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_45.png'],100.0,JewelersMig,41.793134385400144,-71.40071170729169,100.0,19 VIRGINIA AVE PROVIDENCE,Poole Thos S Inc 19 Virginia av
6570,"70 Ship St, Providence, RI",Preferita Exporting Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_46.png', 'cd1938/entry/1938_Page_257 (1)_47.png']",100.0,JewelersMig,41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,Preferita Exporting Co 70 Ship (ex- port)
6571,"204 Chestnut St, Providence, RI",Progress Jewelry Mfg Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_48.png'],100.0,JewelersMig,41.81754850039358,-71.408829708846,100.0,204 CHESTNUT ST PROVIDENCE,Progress Jewelry Mfg Co 204 Chestnut
6572,"101 Sabin St, Providence, RI",Progressive Ring Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_49.png'],100.0,JewelersMig,41.82303009843181,-71.41747693111289,100.0,101 SABIN ST PROVIDENCE,Progressive Ring Co 101 Sabin rm 13
6573,"134 Thurbers Ave, Providence, RI",Providence Collar Button Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_50.png', 'cd1938/entry/1938_Page_257 (1)_51.png']",100.0,JewelersMig,41.799917207003034,-71.40576401923154,100.0,134 THURBERS AVE PROVIDENCE,Providence Collar Button Co 134 Thur- bers av (mens)
6574,"25 Calder St, Providence, RI",Providence Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_52.png', 'cd1938/entry/1938_Page_257 (1)_53.png']",100.0,JewelersMig,41.80185848716516,-71.43024067045006,86.0,25 CALDER ST PROVIDENCE,Providence Manufacturing Co 25 Calen- der 3d fl
6575,"86 Page St, Providence, RI",Providence Ornament Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_54.png'],100.0,JewelersMig,41.82096871237992,-71.41065929806439,100.0,86 PAGE ST PROVIDENCE,Providence Ornament Co Inc 86 Page
6576,"226 Eddy St, Providence, RI",Providence Polishing Co rear,2019-03-22,['cd1938/entry/1938_Page_257 (1)_55.png'],100.0,JewelersMig,41.81973549478395,-71.40847503588459,100.0,226 EDDY ST PROVIDENCE,Providence Polishing Co rear 226 Eddy
6577,"100 Stewart St, Providence, RI",Providence Stock Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_56.png'],100.0,JewelersMig,41.8162732475495,-71.41739044433777,94.0,100 STEWART ST PROVIDENCE,Providence Stock Co 100 Stewart 7th fl
6578,"7 Eddy St, Providence, RI",Rabinowitz J S Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_57.png'],100.0,JewelersMig,41.824639072094584,-71.41430949104549,100.0,7 EDDY ST PROVIDENCE,Rabinowitz J S Co Inc 7 Eddy 4th fl
6579,"38 Friendship St, Providence, RI",Radium Jewelry Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_58.png', 'cd1938/entry/1938_Page_257 (1)_59.png']",100.0,JewelersMig,41.863964822674184,-71.44461290189892,91.0,38 FRIENDSHIP ST PROVIDENCE,Radium Jewelry Co 38 Friendship 6th
6580,"116 Chestnut St, Providence, RI",Rapaporte S & Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_60.png'],100.0,JewelersMig,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Rapaporte S & Co 116 Chestnut
6581,"661 Westminster St, Providence, RI",Reinhardt Wm O,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_61.png', 'cd1938/entry/1938_Page_257 (1)_62.png']",100.0,JewelersMig,41.81875773542179,-71.41918743728748,100.0,661 WESTMINSTER ST PROVIDENCE,Reinhardt Wm O 661 Westminster rm 24
6582,"304 Smith St, Providence, RI",Rejoice Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_63.png', 'cd1938/entry/1938_Page_257 (1)_64.png']",100.0,JewelersMig,41.83367330102835,-71.42189175197223,100.0,304 SMITH ST PROVIDENCE,Rejoice Manufacturing Co 304 Smith
6583,"46 Chestnut St, Providence, RI",Reynolds Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_65.png'],100.0,JewelersMig,41.85954239636,-71.46167561109714,100.0,46 CHESTNUT ST PROVIDENCE,Reynolds Co 46 Chestnut 3d fl
6584,"100 Stewart St, Providence, RI",Rhode Island Chain Company,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_66.png', 'cd1938/entry/1938_Page_257 (1)_67.png']",100.0,JewelersMig,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Rhode Island Chain Company 100 Stewart 1st fl
6585,"72 Clifford St, Providence, RI",Rhode Island Jewelry Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_68.png'],100.0,JewelersMig,41.86208404491683,-71.44770611442624,100.0,72 CLIFFORD ST PROVIDENCE,Rhode Island Jewelry Inc 72 Clifford
6586,"10 Abbott Park Pl, Providence, RI",R I Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_69.png', 'cd1938/entry/1938_Page_257 (1)_70.png']",100.0,JewelersMig,41.82036453877451,-71.4136619690297,100.0,10 ABBOTT PARK PL PROVIDENCE,R I Manufacturing Co 10 Abbott Park pl 3d fl
6587,"28 Gordon Ave, Providence, RI",Rhode Island Ring Co Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_71.png'],100.0,JewelersMig,41.804450661202225,-71.41597492180857,100.0,28 GORDON AVE PROVIDENCE,Rhode Island Ring Co Inc 28 Gordon av
6588,"150 Chestnut St, Providence, RI",Rice Weiner,2019-03-22,['cd1938/entry/1938_Page_257 (1)_72.png'],100.0,JewelersMig,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Rice Weiner 150 Chestnut
6589,"44 Washington St, Providence, RI",Robitaille & Fraser,2019-03-22,['cd1938/entry/1938_Page_257 (1)_73.png'],100.0,JewelersMig,41.862329681381254,-71.43101250862063,100.0,44 WASHINGTON ST PROVIDENCE,Robitaille & Fraser 44 Wash rm 307
6590,"129 Baker St, Providence, RI",Rodenberg M S Co The,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_74.png', 'cd1938/entry/1938_Page_257 (1)_75.png']",100.0,JewelersMig,41.79295626080494,-71.40263081652421,100.0,129 BAKER ST PROVIDENCE,Rodenberg M S Co The 129 Baker (chains)
6591,"45 River Ave, Providence, RI",Ronci F Co,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_76.png', 'cd1938/entry/1938_Page_257 (1)_77.png']",100.0,JewelersMig,41.8291041778737,-71.43589317073796,100.0,45 RIVER AVE PROVIDENCE,Ronci F Co 45 River av (shoe orna- ments)
6592,"158 Pine St, Providence, RI",Rothman-Marinelli Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_79.png'],100.0,JewelersMig,41.82065077601229,-71.4117002939216,100.0,158 PINE ST PROVIDENCE,Rothman-Marinelli Inc 158 Pine 4th fl
6593,"158 Pine St, Providence, RI",Samsan Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_83.png'],100.0,JewelersMig,41.82065077601229,-71.4117002939216,100.0,158 PINE ST PROVIDENCE,Samsan Co 158 Pine 3d fl
6594,"100 Stewart St, Providence, RI",Scott Walter Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_84.png'],100.0,JewelersMig,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Scott Walter Co 100 Stewart
6595,"236 Aborn St, Providence, RI",Shabeck John C L Inc,2019-03-22,['cd1938/entry/1938_Page_257 (1)_85.png'],100.0,JewelersMig,41.8224779902013,-71.41663203874371,100.0,236 ABORN ST PROVIDENCE,Shabeck John C L Inc 236 Abor
6596,"74 Clifford St, Providence, RI",Sherman Mfg Co Inc,2019-03-22,"['cd1938/entry/1938_Page_257 (1)_86.png', 'cd1938/entry/1938_Page_257 (1)_87.png']",100.0,JewelersMig,41.86208688367528,-71.44769157444388,100.0,74 CLIFFORD ST PROVIDENCE,Sherman Mfg Co Inc 74 Clifford (em- blems)
6597,"226 Public St, Providence, RI",Silverman Bros,2019-03-22,['cd1938/entry/1938_Page_257 (1)_88.png'],100.0,JewelersMig,41.807055796404875,-71.40821804430644,100.0,226 PUBLIC ST PROVIDENCE,Silverman Bros 226 Public
6598,"185 Eddy St, Providence, RI",Silverman John Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_89.png'],100.0,JewelersMig,41.820800709808374,-71.40939369744154,100.0,185 EDDY ST PROVIDENCE,Silverman John Co 185 Eddy 4th fl
6599,"239 Atwells Ave, Providence, RI",Simonelli Attilio,2019-03-22,['cd1938/entry/1938_Page_257 (1)_90.png'],100.0,JewelersMig,41.82360144619473,-71.42589935962354,100.0,239 ATWELLS AVE PROVIDENCE,Simonelli Attilio 239 Atwells av
6600,"70 Ship St, Providence, RI",Solinger Mfg Co,2019-03-22,['cd1938/entry/1938_Page_257 (1)_91.png'],100.0,JewelersMig,41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,Solinger Mfg Co 70 Ship
6601,"7 Eddy St, Providence, RI",Spear & Susskind,2019-03-22,['cd1938/entry/1938_Page_257 (1)_92.png'],100.0,JewelersMig,41.824639072094584,-71.41430949104549,100.0,7 EDDY ST PROVIDENCE,Spear & Susskind 7 Eddy 2d fl
6602,"70 Ship St, Providence, RI",Speidel Corp,2019-03-22,['cd1938/entry/1938_Page_257 (2)_2.png'],100.0,JewelersMig,41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,Speidel Corp 70 Ship
