,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6310,"251 Reservoir Ave, Providence, RI",rm,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_23.png', 'cd1937/entry/1937_Page_254 (1)_24.png', 'cd1937/entry/1937_Page_254 (1)_25.png']",100.0,Ice Dealers,41.789912600128474,-71.42936394251832,100.0,251 RESERVOIR AVE PROVIDENCE,"rm 1\nRHODE ISLAND ICE CO 83 Greenwich stations Alfred st, Ethel st, 71 Green- wich. 251 and 373 Reservoir av"
6311,"373 Reservoir Ave, Providence, RI",rm,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_23.png', 'cd1937/entry/1937_Page_254 (1)_24.png', 'cd1937/entry/1937_Page_254 (1)_25.png']",100.0,Ice Dealers,41.78809215775571,-71.43178639743583,100.0,373 RESERVOIR AVE PROVIDENCE,"rm 1\nRHODE ISLAND ICE CO 83 Greenwich stations Alfred st, Ethel st, 71 Green- wich. 251 and 373 Reservoir av"
6312,"414 Orms St, Providence, RI",Smith Hill Ice & Range Oil Co,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_26.png', 'cd1937/entry/1937_Page_254 (1)_27.png']",100.0,Ice Dealers,41.83306369757979,-71.42606388608769,100.0,414 ORMS ST PROVIDENCE,Smith Hill Ice & Range Oil Co 414 Orms
6313,"170 Burnside St, Providence, RI",Tavaglioni Giuseppe,2019-03-22,['cd1937/entry/1937_Page_254 (1)_30.png'],100.0,Ice Dealers,41.80100870858083,-71.41050692066779,100.0,170 BURNSIDE ST PROVIDENCE,Tavaglioni Giuseppe 170 Burnside
6314,"669 Public St, Providence, RI",West Side Ice Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_34.png'],100.0,Ice Dealers,41.802728091714584,-71.42426307308317,100.0,669 PUBLIC ST PROVIDENCE,West Side Ice Co 669 Public
6315,"11 Ives St, Providence, RI",Bowen Ice Co Inc,2019-03-22,['cd1937/entry/1937_Page_254 (1)_38.png'],100.0,IceMirs & Wholesale,41.82033147105105,-71.39173319112996,100.0,11 IVES ST PROVIDENCE,Bowen Ice Co Inc 11 Ives
6316,"170 Silver Lake Ave, Providence, RI",Holmes George R Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_39.png', 'cd1937/entry/1937_Page_254 (1)_40.png', 'cd1937/entry/1937_Page_254 (1)_41.png']",100.0,IceMirs & Wholesale,41.80610032409816,-71.46399574321701,100.0,170 SILVER LAKE AVE PROVIDENCE,Holmes George R Inc 51 Livingston\nNEW ENGLAND ICE CO Inc 170 Sil- ver Lake av and 593 Potters avSee page 117
6317,"593 Potters Ave, Providence, RI",Holmes George R Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_39.png', 'cd1937/entry/1937_Page_254 (1)_40.png', 'cd1937/entry/1937_Page_254 (1)_41.png']",100.0,IceMirs & Wholesale,41.802084626489986,-71.4290574979485,100.0,593 POTTERS AVE PROVIDENCE,Holmes George R Inc 51 Livingston\nNEW ENGLAND ICE CO Inc 170 Sil- ver Lake av and 593 Potters avSee page 117
6318,"362 Dexter St, Providence, RI",Sandy Lane Ice Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_44.png'],100.0,IceMirs & Wholesale,41.80643088319836,-71.42904162329569,100.0,362 DEXTER ST PROVIDENCE,Sandy Lane Ice Co 362 Dexter
6319,"910 Broad St, Providence, RI",Cole Ice Cream Mfg Co,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_46.png', 'cd1937/entry/1937_Page_254 (1)_47.png']",100.0,Ice Cream Mfrs,41.79941270212921,-71.41605006310611,91.0,910 BROAD ST PROVIDENCE,Cole Ice Cream Mfg Co 910 and 1359A Broad
6320,"1359 Broad St, Providence, RI",Cole Ice Cream Mfg Co,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_46.png', 'cd1937/entry/1937_Page_254 (1)_47.png']",100.0,Ice Cream Mfrs,41.78988431637872,-71.40498664222294,91.0,1359 BROAD ST PROVIDENCE,Cole Ice Cream Mfg Co 910 and 1359A Broad
6321,"968 Atwells Ave, Providence, RI",Cole Joh,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_48.png', 'cd1937/entry/1937_Page_254 (1)_49.png']",100.0,Ice Cream Mfrs,41.825087960517465,-71.44965746522925,100.0,968 ATWELLS AVE PROVIDENCE,Cole John 968 Atwells av and 81 Yale av
6322,"81 Yale Ave, Providence, RI",Cole Joh,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_48.png', 'cd1937/entry/1937_Page_254 (1)_49.png']",100.0,Ice Cream Mfrs,41.82684137212233,-71.4506096658488,100.0,81 YALE AVE PROVIDENCE,Cole John 968 Atwells av and 81 Yale av
6323,"247 Valley St, Providence, RI",Bway Federal Tee Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_51.png'],100.0,Ice Cream Mfrs,41.82376686136841,-71.43959746574079,100.0,247 VALLEY ST PROVIDENCE,578 Bway\nFederal Tee Cream Co 247 Valley
6324,"177 Manton Ave, Providence, RI",Feeney Jas F,2019-03-22,['cd1937/entry/1937_Page_254 (1)_52.png'],100.0,Ice Cream Mfrs,41.82018616217529,-71.44684035488073,100.0,177 MANTON AVE PROVIDENCE,Feeney Jas F 177 Manton av
6325,"300 Manton Ave, Providence, RI",Gendreau Albert P,2019-03-22,['cd1937/entry/1937_Page_254 (1)_53.png'],100.0,Ice Cream Mfrs,41.82272003775036,-71.45032465436513,100.0,300 MANTON AVE PROVIDENCE,Gendreau Albert P 300 Manton av
6326,"485 Plainfield St, Providence, RI",General Ice Cream Corporatio,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_54.png', 'cd1937/entry/1937_Page_254 (1)_55.png']",100.0,Ice Cream Mfrs,41.813388895165204,-71.4545319180648,100.0,485 PLAINFIELD ST PROVIDENCE,General Ice Cream Corporation 485 Plainfield
6327,"761 N Main St, Providence, RI",Goodrich Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_56.png'],100.0,Ice Cream Mfrs,41.840977790119375,-71.40825971880501,100.0,761 NORTH MAIN ST PROVIDENCE,Goodrich Ice Cream Co 761 N Mai
6328,"395 Promenade St, Providence, RI",Hood H P & Sons Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_57.png', 'cd1937/entry/1937_Page_254 (1)_58.png']",100.0,Ice Cream Mfrs,41.82950084392299,-71.42430128986669,100.0,395 PROMENADE ST PROVIDENCE,Hood H P & Sons Inc 395 Promenade (wholesale)
6329,"278 Knight St, Providence, RI",Hope Creamery Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_59.png'],100.0,Ice Cream Mfrs,41.81838690494326,-71.4275132900049,100.0,278 KNIGHT ST PROVIDENCE,Hope Creamery Co 278 Knight
6330,"1665 Westminster St, Providence, RI",Hunt John J,2019-03-22,['cd1937/entry/1937_Page_254 (1)_60.png'],100.0,Ice Cream Mfrs,41.815919238975404,-71.43724367245804,100.0,1665 WESTMINSTER ST PROVIDENCE,Hunt John J 1665 Westminster
6331,"145 Dean St, Providence, RI",Iacono Antonio,2019-03-22,['cd1937/entry/1937_Page_254 (1)_61.png'],100.0,Ice Cream Mfrs,41.82300094403951,-71.42391381007867,100.0,145 DEAN ST PROVIDENCE,Iacono Antonio 145 Dea
6332,"103 Dike St, Providence, RI",Kelley Ice Cream Co Inc,2019-03-22,['cd1937/entry/1937_Page_254 (1)_62.png'],100.0,Ice Cream Mfrs,41.81621587640699,-71.44404298009506,100.0,103 DIKE ST PROVIDENCE,Kelley Ice Cream Co Inc 103 Dike
6333,"764 Broad St, Providence, RI",Kool Korner The,2019-03-22,['cd1937/entry/1937_Page_254 (1)_63.png'],100.0,Ice Cream Mfrs,41.80325933241712,-71.41890495685135,100.0,764 BROAD ST PROVIDENCE,Kool Korner The 764 Broad
6334,"1094 Chalkstone Ave, Providence, RI",Lappen Thos F,2019-03-22,['cd1937/entry/1937_Page_254 (1)_64.png'],100.0,Ice Cream Mfrs,41.83237316845819,-71.44428064324698,100.0,1094 CHALKSTONE AVE PROVIDENCE,Lappen Thos F 1094 Chalkstone av
6335,"684 Cranston St, Providence, RI",Lombardo Frank,2019-03-22,['cd1937/entry/1937_Page_254 (1)_65.png'],100.0,Ice Cream Mfrs,41.80558195454964,-71.4370168368528,100.0,684 CRANSTON ST PROVIDENCE,Lombardo Frank 684 Cransto
6336,"570 Cranston St, Providence, RI",Lovetts Home Made Ice Cream,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_66.png', 'cd1937/entry/1937_Page_254 (1)_67.png']",100.0,Ice Cream Mfrs,41.80804242694096,-71.43471720977992,100.0,570 CRANSTON ST PROVIDENCE,Lovetts Home Made Ice Cream 570 Cransto
6337,"260 Cranston St, Providence, RI",Lovetts Ice Cream Parlor,2019-03-22,['cd1937/entry/1937_Page_254 (1)_68.png'],100.0,Ice Cream Mfrs,41.813378246034176,-71.42799521237293,100.0,260 CRANSTON ST PROVIDENCE,Lovetts Ice Cream Parlor 260 Cransto
6338,"375 Smith St, Providence, RI",McElroys Ice Cream,2019-03-22,['cd1937/entry/1937_Page_254 (1)_69.png'],100.0,Ice Cream Mfrs,41.834622183914924,-71.4240081545614,100.0,375 SMITH ST PROVIDENCE,McElroys Ice Cream 375 Smith
6339,"282 Smith St, Providence, RI",McPhillips Jos A,2019-03-22,['cd1937/entry/1937_Page_254 (1)_70.png'],100.0,Ice Cream Mfrs,41.833391925114555,-71.42117742801915,100.0,282 SMITH ST PROVIDENCE,McPhillips Jos A 282 Smith
6340,"724 Potters Ave, Providence, RI",Narragansett Ice Cream Company Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_73.png', 'cd1937/entry/1937_Page_254 (1)_74.png']",100.0,Ice Cream Mfrs,41.80351218059405,-71.43367499566031,100.0,724 POTTERS AVE PROVIDENCE,Narragansett Ice Cream Company Inc 724 Potters av
6341,"140 Plainfield St, Providence, RI",Progress Ice Cream Co rear,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_76.png', 'cd1937/entry/1937_Page_254 (1)_77.png']",100.0,Ice Cream Mfrs,41.8151362427414,-71.44620431743812,100.0,140 PLAINFIELD ST PROVIDENCE,Progress Ice Cream Co rear 140 Plain- field
6342,"159 Sutton St, Providence, RI",Providence Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_78.png'],100.0,Ice Cream Mfrs,41.820981726095006,-71.42785890117268,100.0,159 SUTTON ST PROVIDENCE,Providence Ice Cream Co 159 Sutto
6343,"721 Hope St, Providence, RI",Rigney Daniel A,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_79.png', 'cd1937/entry/1937_Page_254 (1)_80.png']",100.0,Ice Cream Mfrs,41.84647405031769,-71.39617780976778,100.0,721 HOPE ST PROVIDENCE,Rigney Daniel A 721 Hope and 883 Manton av
6344,"883 Manton Ave, Providence, RI",Rigney Daniel A,2019-03-22,"['cd1937/entry/1937_Page_254 (1)_79.png', 'cd1937/entry/1937_Page_254 (1)_80.png']",100.0,Ice Cream Mfrs,41.833545352126606,-71.46575219827041,100.0,883 MANTON AVE PROVIDENCE,Rigney Daniel A 721 Hope and 883 Manton av
6345,"347 Manton Ave, Providence, RI",Romantini Biagio,2019-03-22,['cd1937/entry/1937_Page_254 (1)_81.png'],100.0,Ice Cream Mfrs,41.82367178859301,-71.45141593469589,100.0,347 MANTON AVE PROVIDENCE,Romantini Biagio 347 Manton av
6346,"44 Oak St, Providence, RI",Sunset Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_82.png'],100.0,Ice Cream Mfrs,41.81516756318497,-71.43429659788865,100.0,44 OAK ST PROVIDENCE,Sunset Ice Cream Co 44 Oak
6347,"372 Cranston St, Providence, RI",Sunshine Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (1)_83.png'],100.0,Ice Cream Mfrs,41.8119349741449,-71.43084369755543,100.0,372 CRANSTON ST PROVIDENCE,Sunshine Ice Cream Co 372 Cransto
6348,"172 Berkshire St, Providence, RI",Trojan Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (2)_2.png'],100.0,Ice Cream Mfrs,41.845052409734414,-71.42245797303956,100.0,172 BERKSHIRE ST PROVIDENCE,Trojan Ice Cream Co 172 Berkshire
6349,"610 Plainfield St, Providence, RI",Wellington Ice Cream Co,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_3.png', 'cd1937/entry/1937_Page_254 (2)_4.png']",100.0,Ice Cream Mfrs,41.81255130329769,-71.45929076418047,100.0,610 PLAINFIELD ST PROVIDENCE,Wellington Ice Cream Co 610 Plain- field
6350,"119 Tobey St, Providence, RI",What Cheer Ice Cream Co,2019-03-22,['cd1937/entry/1937_Page_254 (2)_5.png'],100.0,Ice Cream Mfrs,41.81719252267281,-71.4349294637452,100.0,119 TOBEY ST PROVIDENCE,What Cheer Ice Cream Co 119 Tobey
6351,"134 W Exchange St, Providence, RI",WHITING MILK COMPANY,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_6.png', 'cd1937/entry/1937_Page_254 (2)_7.png']",100.0,Ice Cream Mfrs,41.82475075939318,-71.41789307869753,100.0,134 WEST EXCHANGE ST PROVIDENCE,WHITING MILK COMPANY 134 W ExchangeSee page 146
6352,"31 Fremont St, Providence, RI",Providence Ice Cream Cone Co,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_9.png', 'cd1937/entry/1937_Page_254 (2)_10.png']",100.0,Ice Cream Cone Mfrs,41.82224056149788,-71.39222796209243,100.0,31 FREMONT ST PROVIDENCE,Providence Ice Cream Cone Co 31 Fre- mont
6353,"284 Valley St, Providence, RI",Vessella Carlo,2019-03-22,['cd1937/entry/1937_Page_254 (2)_11.png'],100.0,Ice Cream Cone Mfrs,41.82480264331664,-71.43949086899016,100.0,284 VALLEY ST PROVIDENCE,Vessella Carlo 284 Valley
6354,"700 N Main St, Providence, RI",Iroquois Battery Shop,2019-03-22,['cd1937/entry/1937_Page_254 (2)_14.png'],100.0,Ignition Devices & Systems,41.83947967191188,-71.40922447387405,100.0,700 NORTH MAIN ST PROVIDENCE,Iroquois Battery Shop 700 N Main.
6355,"401 Atwells Ave, Providence, RI",Aurora Importing Co,2019-03-22,['cd1937/entry/1937_Page_254 (2)_16.png'],100.0,Importers (See also Exporters),41.823939501709056,-71.43080115636273,100.0,401 ATWELLS AVE PROVIDENCE,Aurora Importing Co 401 Atwells av
6356,"146 Westminster St, Providence, RI",Bloom S Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_17.png', 'cd1937/entry/1937_Page_254 (2)_18.png']",100.0,Importers (See also Exporters),41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Bloom S Inc 146 Westminster rm 209 (bristles)
6357,"10 Beach St, Providence, RI",Rosenhirsch H Co,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_19.png', 'cd1937/entry/1937_Page_254 (2)_20.png']",100.0,Importers (See also Exporters),41.86006988483974,-71.46262680560618,100.0,10 BEACH ST PROVIDENCE,Rosenhirsch H Co 10 Beach (bristles and hair)
6358,"476 W Exchange St, Providence, RI",United Importers Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_21.png', 'cd1937/entry/1937_Page_254 (2)_22.png']",100.0,Importers (See also Exporters),41.825401321355905,-71.42561917148852,100.0,476 WEST EXCHANGE ST PROVIDENCE,United Importers Inc 476 West Ex- change
6359,"55 Canal St, Providence, RI","ARNOLD, HOFFMAN & CO Inc",2019-03-22,"['cd1937/entry/1937_Page_254 (2)_26.png', 'cd1937/entry/1937_Page_254 (2)_27.png']",100.0,*Indigo & Indigo Extracts,41.82612780252048,-71.40902327870414,88.0,55 CANAL ST PROVIDENCE,"ARNOLD, HOFFMAN & CO Inc 55-61 CanalSee page 90"
6360,"111 Westminster St, Providence, RI",SILVER JOHN CORPORATION The,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_29.png', 'cd1937/entry/1937_Page_254 (2)_30.png', 'cd1937/entry/1937_Page_254 (2)_31.png']",100.0,*Industrial Engineers,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,SILVER JOHN CORPORATION The 1223 Industrial Trust bldg 111 West- minster tel Gaspee 0706
6361,"57 Eddy St, Providence, RI",Weekes & Sprague,2019-03-22,['cd1937/entry/1937_Page_254 (2)_36.png'],100.0,Installment Goods,41.823657720972804,-71.41305297117081,100.0,57 EDDY ST PROVIDENCE,Weekes & Sprague 57 Eddy rm 203-
6362,"90 Reservoir Ave, Providence, RI",GOFF JAMES C COMPANY,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_41.png', 'cd1937/entry/1937_Page_254 (2)_42.png']",100.0,*Insulating Materials,41.794113365276196,-71.42669372916868,100.0,90 RESERVOIR AVE PROVIDENCE,GOFF JAMES C COMPANY 90 Reser- voir avSee page 145
6363,"351 S Main St, Providence, RI",Home Insulation Company of R I,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_45.png', 'cd1937/entry/1937_Page_254 (2)_46.png']",100.0,"Insulating MaterlalsElectri- cal, Cold, Heat & Sound",41.821484766856805,-71.40436488139896,100.0,351 SOUTH MAIN ST PROVIDENCE,Home Insulation Company of R I 351 S Mai
6364,"234 N Main St, Providence, RI",Rhode Island Insulation Co,2019-03-22,['cd1937/entry/1937_Page_254 (2)_49.png'],100.0,"Insulating MaterlalsElectri- cal, Cold, Heat & Sound",41.83045006720429,-71.41031067492825,100.0,234 NORTH MAIN ST PROVIDENCE,Rhode Island Insulation Co 234 N Mai
6365,"109 Waterman St, Providence, RI",Rockwool Insulation Co,2019-03-22,['cd1937/entry/1937_Page_254 (2)_50.png'],100.0,"Insulating MaterlalsElectri- cal, Cold, Heat & Sound",41.82732063617857,-71.39998919727782,100.0,109 WATERMAN ST PROVIDENCE,Rockwool Insulation Co 109 Waterma
6366,"87 Weybosset St, Providence, RI",SWANSON G FRED Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_52.png', 'cd1937/entry/1937_Page_254 (2)_53.png', 'cd1937/entry/1937_Page_254 (2)_54.png']",100.0,*InsulationAlfol,41.82345669921349,-71.41051758095863,100.0,87 WEYBOSSET ST PROVIDENCE,SWANSON G FRED Inc 87 Weybosset tel GA 0491 (Aluminum Foil)See page 101
6367,"10 Weybosset St, Providence, RI",Abajian Joh,2019-03-22,['cd1937/entry/1937_Page_254 (2)_56.png'],100.0,Insurance Agents,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,Abajian John 10 Weybosset rm 739
6368,"111 Westminster St, Providence, RI",ANDREW INSURANCE AGENCY Inc The,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_57.png', 'cd1937/entry/1937_Page_254 (2)_58.png', 'cd1937/entry/1937_Page_254 (2)_59.png']",100.0,Insurance Agents,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ANDREW INSURANCE AGENCY Inc The 503 Industrial Trust bldg 111 Westminster tel Gaspee 7365
6369,HARDCODE,Associated Mutuals Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_60.png', 'cd1937/entry/1937_Page_254 (2)_61.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Associated Mutuals Inc 15 Westmin- ster rm 819
6370,HARDCODE,Bartlett Courtland G jr,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_62.png', 'cd1937/entry/1937_Page_254 (2)_63.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Bartlett Courtland G jr 15 Westminster rm 522
6371,"86 Weybosset St, Providence, RI",Barton Jas A,2019-03-22,['cd1937/entry/1937_Page_254 (2)_64.png'],100.0,Insurance Agents,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Barton Jas A 86.Weybosset rm 29
6372,"72 Weybosset St, Providence, RI",Basok Arthur,2019-03-22,['cd1937/entry/1937_Page_254 (2)_65.png'],100.0,Insurance Agents,41.82361862662098,-71.4100905688248,100.0,72 WEYBOSSET ST PROVIDENCE,Basok Arthur 72 Weybosset rm 201
6373,HARDCODE,BEACH & SWEET Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_66.png', 'cd1937/entry/1937_Page_254 (2)_67.png', 'cd1937/entry/1937_Page_254 (2)_68.png', 'cd1937/entry/1937_Page_254 (2)_69.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,BEACH & SWEET Inc 608 Hospital. Trust bldg 15: Westminster tel Gas- pee 9870See back cover and page 122
6374,"111 Westminster St, Providence, RI",Becker Albert B,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_70.png', 'cd1937/entry/1937_Page_254 (2)_71.png']",100.0,Insurance Agents,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Becker Albert B 111 Westminster rm 705
6375,"335 Westminster St, Providence, RI",BENSON FRED G W,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_72.png', 'cd1937/entry/1937_Page_254 (2)_73.png']",100.0,Insurance Agents,41.82180557024489,-71.41425769686212,100.0,335 WESTMINSTER ST PROVIDENCE,BENSON FRED G W 335 Westminster rm 43See page 100
6376,"170 Westminster St, Providence, RI",Berntsen Harold K,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_74.png', 'cd1937/entry/1937_Page_254 (2)_75.png']",100.0,Insurance Agents,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Berntsen Harold K 170 Westminster rm 502
6377,"111 Westminster St, Providence, RI",BLANCHARD F GEORGE & HENRY J,2019-03-22,"['cd1937/entry/1937_Page_254 (2)_76.png', 'cd1937/entry/1937_Page_254 (2)_77.png', 'cd1937/entry/1937_Page_254 (2)_78.png']",100.0,Insurance Agents,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,BLANCHARD F GEORGE & HENRY J 405 Industrial Trust bldg 111 West- minster
6378,HARDCODE,Boit-Dalton & Church Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_1.png', 'cd1937/entry/1937_Page_254 (3)_2.png']",100.0,Insurance Agents,41.825363,-71.40946,81.0,15 WESTMINSTER ST PROVIDENCE,Boit-Dalton & Church Inc 15 Westmi ster rm 608
6379,"76 Westminster St, Providence, RI",Brokaw Walter S,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_3.png', 'cd1937/entry/1937_Page_254 (3)_4.png']",100.0,Insurance Agents,41.82463663516011,-71.41012717666993,90.5,76 WESTMINSTER ST PROVIDENCE,Brokaw Walter S 76 Westminster . 1315 (life)
6380,"111 Westminster St, Providence, RI",Brown N S Co,2019-03-22,['cd1937/entry/1937_Page_254 (3)_5.png'],100.0,Insurance Agents,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Brown N S Co 111 Westminster rm 6:
6381,"29 Weybosset St, Providence, RI",Budlong John C,2019-03-22,['cd1937/entry/1937_Page_254 (3)_6.png'],100.0,Insurance Agents,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,Budlong John C 29 Weybosset rm 2
6382,"146 Westminster St, Providence, RI",BUDLONG SYLVESTER M Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_7.png', 'cd1937/entry/1937_Page_254 (3)_8.png', 'cd1937/entry/1937_Page_254 (3)_9.png', 'cd1937/entry/1937_Page_254 (3)_10.png']",100.0,Insurance Agents,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,BUDLONG SYLVESTER M Inc 146 Westminster rm 401 tel DE 050 See line on front and back cover an page 124
6383,"99 S Main St, Providence, RI",BULLOCK & NELSON,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_11.png', 'cd1937/entry/1937_Page_254 (3)_12.png']",100.0,Insurance Agents,41.82433493332542,-71.40696037658142,83.5,99 SOUTH MAIN ST PROVIDENCE,BULLOCK & NELSON 99 S Main t GA 4227
6384,HARDCODE,Calef & Brant su,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_13.png', 'cd1937/entry/1937_Page_254 (3)_14.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Calef & Brant su 515 Hospital Trust bldg 15 Westminster (fire)
6385,"111 Westminster St, Providence, RI",Campbell Warren R,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_15.png', 'cd1937/entry/1937_Page_254 (3)_16.png']",100.0,Insurance Agents,41.82434144135414,-71.41073981740766,91.0,111 WESTMINSTER ST PROVIDENCE,Campbell Warren R 111 Westminstei rm 1234
6386,HARDCODE,Carey & Bass,2019-03-22,['cd1937/entry/1937_Page_254 (3)_17.png'],100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Carey & Bass 15 Westminster rm 53(
6387,"58 Weybosset St, Providence, RI",CARPENTER JOHN B Inc,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_18.png', 'cd1937/entry/1937_Page_254 (3)_19.png']",100.0,Insurance Agents,41.82382395857898,-71.409823583854,80.0,58 WEYBOSSET ST PROVIDENCE,CARPENTER JOHN B Inc 58 Weybo set rm 706 tel GA 6989See page 1/
6388,"29 Weybosset St, Providence, RI",Chace Kip I,2019-03-22,['cd1937/entry/1937_Page_254 (3)_20.png'],100.0,Insurance Agents,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,Chace Kip I 29 Weybosset rm 26
6389,"29 Weybosset St, Providence, RI",Cook Jas W,2019-03-22,['cd1937/entry/1937_Page_254 (3)_23.png'],100.0,Insurance Agents,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,Cook Jas W 29 Weybosset rm 43
6390,HARDCODE,Hosp tal Trust bldg,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_24.png', 'cd1937/entry/1937_Page_254 (3)_25.png', 'cd1937/entry/1937_Page_254 (3)_26.png', 'cd1937/entry/1937_Page_254 (3)_27.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,COOKE HENRY W CO 615-617 Hosp tal Trust bldg 15 Westminster tel Gaspee 5350See front cover and page 169
6391,"111 Westminster St, Providence, RI",Davis Henry E,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_28.png', 'cd1937/entry/1937_Page_254 (3)_29.png']",100.0,Insurance Agents,41.82434144135414,-71.41073981740766,88.0,111 WESTMINSTER ST PROVIDENCE,Davis Henry E111 Westminster r 1235:
6392,HARDCODE,Dickinson Robt H M,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_30.png', 'cd1937/entry/1937_Page_254 (3)_31.png']",100.0,Insurance Agents,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Dickinson Robt H M 15 Westminster rm 522
6393,"146 Westminster St, Providence, RI",Drabble Bertram J,2019-03-22,"['cd1937/entry/1937_Page_254 (3)_32.png', 'cd1937/entry/1937_Page_254 (3)_33.png']",100.0,Insurance Agents,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Drabble Bertram J 146 Westminster rm 401
6394,"1491 Broad St, Providence, RI",Dunne Frank W.,2019-03-22,['cd1937/entry/1937_Page_254 (3)_34.png'],100.0,Insurance Agents,41.78661665036531,-71.40221628573083,100.0,1491 BROAD ST PROVIDENCE,Dunne Frank W.1491 Broad rm 7
