,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
1687,HARDCODE,MILLER & GEORGE,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_27.png', 'cd1943/entry/1943_Page_1089 (1)_28.png', 'cd1943/entry/1943_Page_1089 (1)_29.png', 'cd1943/entry/1943_Page_1089 (1)_30.png']",100.0,BrokersStocks & Bonds,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,MILLER & GEORGE 330 Hospital Trust bldg 15 Westminster tel GAs- pee 6070For further information see page 24 Buyers Guide
1688,"25 Danforth St, Providence, RI",Excelsior Broom Co,2019-03-22,['cd1943/entry/1943_Page_1089 (1)_33.png'],100.0,Broom Mfrs,41.83574109224507,-71.42630702633845,100.0,25 DANFORTH ST PROVIDENCE,Excelsior Broom Co 25 Danforth
1689,"121 Printery St, Providence, RI",Standard Broom Co,2019-03-22,['cd1943/entry/1943_Page_1089 (1)_34.png'],100.0,Broom Mfrs,41.84171172520367,-71.40985759318671,100.0,121 PRINTERY ST PROVIDENCE,Standard Broom Co 121 Printery
1690,"63 State St, Providence, RI",CHRONLEY J F MFG CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_36.png', 'cd1943/entry/1943_Page_1089 (1)_37.png', 'cd1943/entry/1943_Page_1089 (1)_38.png']",100.0,"*Brooms, Brushes & MopsMfrs",41.832561535627796,-71.4133508089515,100.0,63 STATE ST PROVIDENCE,CHRONLEY J F MFG CO 63 State tel PLantations 7781 (industrial and household corn and fibre brooms)
1691,"10 Weybosset St, Providence, RI",Better Brushes Ine,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_40.png', 'cd1943/entry/1943_Page_1089 (1)_41.png']",100.0,Brush Mfrs,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,Better Brushes Ine 10 Weybosset rm 308
1692,"36 Exchange St, Providence, RI",Better Cleaning Products,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_42.png', 'cd1943/entry/1943_Page_1089 (1)_43.png']",100.0,Brush Mfrs,41.82523604159321,-71.41027333784788,92.0,36 EXCHANGE ST PROVIDENCE,Better Cleaning Products 36 Exchange pl rm 511
1693,"36 Exchange St, Providence, RI",HOPE BUILDING CO Inc The,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_55.png', 'cd1943/entry/1943_Page_1089 (1)_56.png', 'cd1943/entry/1943_Page_1089 (1)_57.png', 'cd1943/entry/1943_Page_1089 (1)_58.png', 'cd1943/entry/1943_Page_1089 (1)_59.png']",100.0,*Builders (See also Carpenters),41.82523604159321,-71.41027333784788,92.0,36 EXCHANGE ST PROVIDENCE,HOPE BUILDING CO Inc The 36 Ex- change pl rm 404 tel GAspee 4483 For further information see page 33 Buyers Guide and right top corner cards
1694,HARDCODE,MERCHANT A W Ine,2019-03-22,"['cd1943/entry/1943_Page_1089 (1)_60.png', 'cd1943/entry/1943_Page_1089 (1)_61.png', 'cd1943/entry/1943_Page_1089 (1)_62.png', 'cd1943/entry/1943_Page_1089 (1)_63.png', 'cd1943/entry/1943_Page_1089 (1)_64.png']",100.0,*Builders (See also Carpenters),41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,MERCHANT A W Ine 728 Hospital. Trust bldg 15 Westminster tel GAs- pee 3454-For further information see page 35 Buyers Guide and left bottom lines
1695,"1143 Westminster St, Providence, RI",VAUGHN L CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_2.png', 'cd1943/entry/1943_Page_1089 (2)_3.png', 'cd1943/entry/1943_Page_1089 (2)_4.png', 'cd1943/entry/1943_Page_1089 (2)_5.png']",100.0,*Builders Finish,41.81708493627803,-71.4275862526325,90.0,1143 WESTMINSTER ST PROVIDENCE,VAUGHN L CO 1143-1155 Westminster tels GAspee 1141-1142-1143For fur- ther information see page 24 Buy- ers Guide
1696,"124 Dorrance St, Providence, RI",DUDLEY HARDWARE CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_7.png', 'cd1943/entry/1943_Page_1089 (2)_8.png']",100.0,*Builders Hardware,41.822447691957905,-71.41002649231521,85.5,124 DORRANCE ST PROVIDENCE,DUDLEY HARDWARE CO 124 Dor rance tel Gaspee 8000
1697,HARDCODE,MERCHANT A W Ine,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_10.png', 'cd1943/entry/1943_Page_1089 (2)_11.png', 'cd1943/entry/1943_Page_1089 (2)_12.png', 'cd1943/entry/1943_Page_1089 (2)_13.png', 'cd1943/entry/1943_Page_1089 (2)_14.png']",100.0,*Building Contractors,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,MERCHANT A W Ine 728 Hospital Trust bldg 15 Westminster tel GAs- pee 3454For further information see page 35 Buyers Guide and left bottom lines
1698,"90 Reservoir Ave, Providence, RI",GOFF JAMES C COMPANY,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_17.png', 'cd1943/entry/1943_Page_1089 (2)_18.png', 'cd1943/entry/1943_Page_1089 (2)_19.png', 'cd1943/entry/1943_Page_1089 (2)_20.png']",100.0,*Building Maintenance Special- ties,41.794113365276196,-71.42669372916868,100.0,90 RESERVOIR AVE PROVIDENCE,GOFF JAMES C COMPANY 90 Reser- voir av tel HOpkins 5800For fur- ther information see page 74 Buyers Guide and right corner cards
1699,"353 Washington St, Providence, RI",Arch Lumber Co,2019-03-22,['cd1943/entry/1943_Page_1089 (2)_22.png'],100.0,Building Materials & Supplies,41.8191198830703,-71.42080028385227,100.0,353 WASHINGTON ST PROVIDENCE,Arch Lumber Co 353 Wash
1700,"170 Westminster St, Providence, RI",Bridgewater Brick Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_27.png', 'cd1943/entry/1943_Page_1089 (2)_28.png']",100.0,Building Materials & Supplies,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Bridgewater Brick Co 170 Westminster rm 709
1701,"275 Canal St, Providence, RI",CARTIER M N & SONS COMPANY Inc,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_33.png', 'cd1943/entry/1943_Page_1089 (2)_34.png', 'cd1943/entry/1943_Page_1089 (2)_35.png', 'cd1943/entry/1943_Page_1089 (2)_36.png', 'cd1943/entry/1943_Page_1089 (2)_37.png']",100.0,Building Materials & Supplies,41.82956365002582,-71.41089156166258,100.0,275 CANAL ST PROVIDENCE,CARTIER M N & SONS COMPANY Inc 275 Canal tel DExter 0400 (roofing and asphalt shingles)-For further information see page 83 Buyers Guide and left top lines
1702,"75 Ellenfield St, Providence, RI",Cinder Products Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_42.png', 'cd1943/entry/1943_Page_1089 (2)_43.png']",100.0,Building Materials & Supplies,41.7939597199778,-71.40037388302478,100.0,75 ELLENFIELD ST PROVIDENCE,Cinder Products Co 75 Ellenfield (blocks)
1703,"37 Wainwright St, Providence, RI",CORRADO ANTHONY,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_44.png', 'cd1943/entry/1943_Page_1089 (2)_45.png', 'cd1943/entry/1943_Page_1089 (2)_46.png', 'cd1943/entry/1943_Page_1089 (2)_47.png']",100.0,Building Materials & Supplies,41.84978440372403,-71.4371513893235,100.0,37 WAINWRIGHT ST PROVIDENCE,CORRADO ANTHONY 37 Wainwright tel DExter 2678For further infor- mation see page X and right bottom lines
1704,"90 Reservoir Ave, Providence, RI",Goff James C Company,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_48.png', 'cd1943/entry/1943_Page_1089 (2)_49.png']",100.0,Building Materials & Supplies,41.794113365276196,-71.42669372916868,100.0,90 RESERVOIR AVE PROVIDENCE,Goff James C Company 90 Reservoir av
1705,"1163 Westminster St, Providence, RI",Grimwood H A Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_50.png', 'cd1943/entry/1943_Page_1089 (2)_51.png']",100.0,Building Materials & Supplies,41.81704621488544,-71.42798287032517,100.0,1163 WESTMINSTER ST PROVIDENCE,Grimwood H A Co 1163 Westminster (whol)
1706,"546 Atwells Ave, Providence, RI",Harris Lumber Co Inc,2019-03-22,['cd1943/entry/1943_Page_1089 (2)_52.png'],100.0,Building Materials & Supplies,41.824408704600984,-71.43534887683023,100.0,546 ATWELLS AVE PROVIDENCE,Harris Lumber Co Inc 546 Atwells av
1707,"459 S Water St, Providence, RI",Horton H R Co,2019-03-22,['cd1943/entry/1943_Page_1089 (2)_53.png'],100.0,Building Materials & Supplies,41.82085795296786,-71.40457012028189,100.0,459 SOUTH WATER ST PROVIDENCE,Horton H R Co 459 S Water
1708,"350 Allens Ave, Providence, RI",Lamb & Son Ine,2019-03-22,['cd1943/entry/1943_Page_1089 (2)_54.png'],100.0,Building Materials & Supplies,41.803406543230956,-71.40147142631501,100.0,350 ALLENS AVE PROVIDENCE,Lamb & Son Ine 350 Allens av
1709,"111 Westminster St, Providence, RI",Lawton F B Inc,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_55.png', 'cd1943/entry/1943_Page_1089 (2)_56.png']",100.0,Building Materials & Supplies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Lawton F B Inc 111 Westminster rm 415
1710,"573 Eddy St, Providence, RI",Manchester & Hudson Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_57.png', 'cd1943/entry/1943_Page_1089 (2)_58.png']",100.0,Building Materials & Supplies,41.81197090388529,-71.40712180360984,100.0,573 EDDY ST PROVIDENCE,Manchester & Hudson Co 573 Eddy and 8 Lockwood
1711,"8 Lockwood St, Providence, RI",Manchester & Hudson Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_57.png', 'cd1943/entry/1943_Page_1089 (2)_58.png']",100.0,Building Materials & Supplies,41.81180987825087,-71.41076943851519,100.0,8 LOCKWOOD ST PROVIDENCE,Manchester & Hudson Co 573 Eddy and 8 Lockwood
1712,"380 S Water St, Providence, RI",McGinn F D Inc,2019-03-22,['cd1943/entry/1943_Page_1089 (2)_63.png'],100.0,Building Materials & Supplies,41.82149406635118,-71.40500470847994,100.0,380 SOUTH WATER ST PROVIDENCE,McGinn F D Inc 380 S Water
1713,"735 Elmwood Ave, Providence, RI",McKENDALL F D LUMBER CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (2)_64.png', 'cd1943/entry/1943_Page_1089 (2)_65.png', 'cd1943/entry/1943_Page_1089 (2)_66.png', 'cd1943/entry/1943_Page_1089 (2)_67.png', 'cd1943/entry/1943_Page_1089 (2)_68.png']",100.0,Building Materials & Supplies,41.79223184535914,-71.42308787710827,100.0,735 ELMWOOD AV PROVIDENCE,McKENDALL F D LUMBER CO 735 Elmwood av tel HOpkins 7100 and 519 Charles tel DExter 4496-For further information see page 72 Buy- ers Guide
1714,"86 Weybosset St, Providence, RI",Monroe P L & So,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_1.png', 'cd1943/entry/1943_Page_1089 (3)_2.png']",100.0,Building Materials & Supplies,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Monroe P L & Son 86 Weybosset rm 54 (brick)
1715,"170 Westminster St, Providence, RI",New England Lime Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_3.png', 'cd1943/entry/1943_Page_1089 (3)_4.png']",100.0,Building Materials & Supplies,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,New England Lime Co 170 Westminster rm 709
1716,"40 Allens Ave, Providence, RI",Providence Concrete Corp,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_13.png', 'cd1943/entry/1943_Page_1089 (3)_14.png']",100.0,Building Materials & Supplies,41.81355882227983,-71.40593341613429,100.0,40 ALLENS AVE PROVIDENCE,Providence Concrete Corp 40 Allens av
1717,"170 Westminster St, Providence, RI",Stiles & Hart Brick Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_24.png', 'cd1943/entry/1943_Page_1089 (3)_25.png']",100.0,Building Materials & Supplies,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Stiles & Hart Brick Co 170 Westminster rm 709
1718,"709 Harris Ave, Providence, RI",SWEET L & CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_26.png', 'cd1943/entry/1943_Page_1089 (3)_27.png']",100.0,Building Materials & Supplies,41.81815447676155,-71.43968303704106,100.0,709 HARRIS AVE PROVIDENCE,SWEET L & CO 709 Harris av tel WEst 4680
1719,"1143 Westminster St, Providence, RI",VAUGHN L CO,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_32.png', 'cd1943/entry/1943_Page_1089 (3)_33.png', 'cd1943/entry/1943_Page_1089 (3)_34.png', 'cd1943/entry/1943_Page_1089 (3)_35.png']",100.0,Building Materials & Supplies,41.81708493627803,-71.4275862526325,90.0,1143 WESTMINSTER ST PROVIDENCE,VAUGHN L CO 1143-1155 Westminster tels GAspee 1141-1142-1148For fur- ther information see page 24 Buy- ers Guide
1720,"126 Globe St, Providence, RI",Hogan Thos P & Co,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_37.png'],100.0,Building Wreckers,41.81450247749769,-71.40724312105193,100.0,126 GLOBE ST PROVIDENCE,Hogan Thos P & Co 126 Globe
1721,"315 Huntington Ave, Providence, RI",International Wrecking Co,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_38.png', 'cd1943/entry/1943_Page_1089 (3)_39.png']",100.0,Building Wreckers,41.80393215655658,-71.4392301599298,100.0,315 HUNTINGTON AVE PROVIDENCE,International Wrecking Co 315 Hunt- ington av
1722,"58 Weybosset St, Providence, RI",OLD COLONY CO-OPERATIVE BANK,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_46.png', 'cd1943/entry/1943_Page_1089 (3)_47.png', 'cd1943/entry/1943_Page_1089 (3)_48.png', 'cd1943/entry/1943_Page_1089 (3)_49.png']",100.0,*Building & Loan Associations,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,OLD COLONY CO-OPERATIVE BANK 58 Weybosset tel GAspee 7900For further information see page 17 Buy- ers Guide and left top lines
1723,"34 Aborn St, Providence, RI",Aborn Block The,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_57.png'],100.0,BuildingsOffice & Public,41.821859652573416,-71.41557304432638,100.0,34 ABORN ST PROVIDENCE,Aborn Block The 34 Abor
1724,"85 Sprague St, Providence, RI",Ada Bldg,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_58.png'],100.0,BuildingsOffice & Public,41.80973009518384,-71.42729778328093,100.0,85 SPRAGUE ST PROVIDENCE,Ada Bldg 85 Sprague
1725,"320 Westminster St, Providence, RI",Albee Theatre,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_59.png'],100.0,BuildingsOffice & Public,41.82187487325308,-71.41392533537186,100.0,320 WESTMINSTER ST PROVIDENCE,Albee Theatre 320 Westminster
1726,"23 Broad St, Providence, RI",Albion Bldg,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_60.png'],100.0,BuildingsOffice & Public,41.81923678713938,-71.4151652773755,88.5,23 BROAD ST PROVIDENCE,Albion Bldg 23-33 Broad
1727,"47 Washington St, Providence, RI",Aldrich Block,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_61.png'],100.0,BuildingsOffice & Public,41.8623095182297,-71.4308622393952,100.0,47 WASHINGTON ST PROVIDENCE,Aldrich Block 47 Wash
1728,"236 Westminster St, Providence, RI",Alice Bldg,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_62.png'],100.0,BuildingsOffice & Public,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Alice Bldg 236 Westminster
1729,"911 Westminster St, Providence, RI",Allen Block,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_63.png'],100.0,BuildingsOffice & Public,41.81741839567698,-71.42323558004267,100.0,911 WESTMINSTER ST PROVIDENCE,Allen Block 911 Westminster
1730,"169 Weybosset St, Providence, RI",Alwin-Mason Bldg,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_64.png'],100.0,BuildingsOffice & Public,41.82222916428596,-71.41188592532164,100.0,169 WEYBOSSET ST PROVIDENCE,Alwin-Mason Bldg 169 Weybosset
1731,"21 Brown St, Providence, RI",Annmary Brown Memorial,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_65.png'],100.0,BuildingsOffice & Public,41.86204606453553,-71.42182986748529,100.0,21 BROWN ST PROVIDENCE,Annmary Brown Memorial 21 Brow
1732,"130 Westminster St, Providence, RI",Arcade Bldg,2019-03-22,['cd1943/entry/1943_Page_1089 (3)_66.png'],100.0,BuildingsOffice & Public,41.824116021781634,-71.41083756529554,100.0,130 WESTMINSTER ST PROVIDENCE,Arcade Bldg 130 Westminster
1733,"1051 N Main St, Providence, RI",Armory of Mounted Commands,2019-03-22,"['cd1943/entry/1943_Page_1089 (3)_67.png', 'cd1943/entry/1943_Page_1089 (3)_68.png']",100.0,BuildingsOffice & Public,41.84915820725245,-71.40346712599319,100.0,1051 NORTH MAIN ST PROVIDENCE,Armory of Mounted Commands 1051 N Mai
1734,"176 Benefit St, Providence, RI",Armory of Providence Marine Corps of Artillery,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_2.png', 'cd1943/entry/1943_Page_1090 (1)_3.png']",100.0,BuildingsOffice & Public,41.82832873621912,-71.40817748462824,100.0,176 BENEFIT ST PROVIDENCE,Armory of Providence Marine Corps of Artillery 176 Benefit
1735,"124 Washington St, Providence, RI",Arnold Bldg,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_4.png', 'cd1943/entry/1943_Page_1090 (1)_5.png']",100.0,BuildingsOffice & Public,41.822984799384464,-71.41473085127366,100.0,124 WASHINGTON ST PROVIDENCE,Arnold Bldg 124 Wash and 109-111 Mathewso
1736,"109 Mathewson St, Providence, RI",Arnold Bldg,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_4.png', 'cd1943/entry/1943_Page_1090 (1)_5.png']",100.0,BuildingsOffice & Public,41.822856075696315,-71.41464335210092,91.0,109 MATHEWSON ST PROVIDENCE,Arnold Bldg 124 Wash and 109-111 Mathewso
1737,"94 Washington St, Providence, RI",Arnold George C Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_6.png'],100.0,BuildingsOffice & Public,41.86157897247772,-71.430921446298,83.0,94 WASHINGTON ST PROVIDENCE,Arnold George C Bldg 94-100 Wash
1738,"251 Benefit St, Providence, RI",Athenaeum,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_7.png'],100.0,BuildingsOffice & Public,41.82607677423102,-71.4067890763382,100.0,251 BENEFIT ST PROVIDENCE,Athenaeum 251 Benefit
1739,"146 Westminster St, Providence, RI",Bank of Commerce Bldg,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_8.png', 'cd1943/entry/1943_Page_1090 (1)_9.png']",100.0,BuildingsOffice & Public,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Bank of Commerce Bldg 146 Westmin- ster
1740,"256 Westminster St, Providence, RI",Barnaby Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_10.png'],100.0,BuildingsOffice & Public,41.822595283018956,-71.41288931094674,100.0,256 WESTMINSTER ST PROVIDENCE,Barnaby Bldg 256 Westminster
1741,"60 Benefit St, Providence, RI",Bishop McVickar House,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_11.png'],100.0,BuildingsOffice & Public,41.83206227510285,-71.40955105415391,100.0,60 BENEFIT ST PROVIDENCE,Bishop McVickar House 60 Benefit
1742,"29 Weybosset St, Providence, RI",Blackstone Block,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_12.png'],100.0,BuildingsOffice & Public,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,Blackstone Block 29 Weybosset
1743,"118 N Main St, Providence, RI",Blazar Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_13.png'],100.0,BuildingsOffice & Public,41.82825889901393,-71.40956351328106,100.0,118 NORTH MAIN ST PROVIDENCE,Blazar Bldg 118 N Mai
1744,"32 Custom House St, Providence, RI",Bodell Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_14.png'],100.0,BuildingsOffice & Public,41.82420215903768,-71.40915145059593,100.0,32 CUSTOM HOUSE ST PROVIDENCE,Bodell Bldg 32 Custom House st
1745,"767 Westminster St, Providence, RI",Bongartz Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_15.png'],100.0,BuildingsOffice & Public,41.81801100857178,-71.42080696930368,100.0,767 WESTMINSTER ST PROVIDENCE,Bongartz Bldg 767 Westminster
1746,"183 Public St, Providence, RI",Borden Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_16.png'],100.0,BuildingsOffice & Public,41.80753837057981,-71.40666363012295,100.0,183 PUBLIC ST PROVIDENCE,Borden Bldg 183 Public
1747,"1195 Westminster St, Providence, RI",Bridgham Block,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_17.png'],100.0,BuildingsOffice & Public,41.816975522933475,-71.428655044799,100.0,1195 WESTMINSTER ST PROVIDENCE,Bridgham Block 1195 Westminster
1748,"257 W Exchange St, Providence, RI",Brown Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_18.png'],100.0,BuildingsOffice & Public,41.825558656526304,-71.42395545843478,100.0,257 WEST EXCHANGE ST PROVIDENCE,Brown Bldg 257 W Exchange
1749,"40 Fountain St, Providence, RI",Bryant-Stratton Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_23.png'],100.0,BuildingsOffice & Public,41.82430715497772,-71.41501381902432,100.0,40 FOUNTAIN ST PROVIDENCE,Bryant-Stratton Bldg 40 Fountai
1750,"228 Westminster St, Providence, RI",Burgess Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_24.png'],100.0,BuildingsOffice & Public,41.82288232031957,-71.41251606522049,92.0,228 WESTMINSTER ST PROVIDENCE,Burgess Bldg 228-234 Westminster
1751,"21 Eddy St, Providence, RI",Burke Bros Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_25.png'],100.0,BuildingsOffice & Public,41.824339485832596,-71.41391830050625,100.0,21 EDDY ST PROVIDENCE,Burke Bros Bldg 21 Eddy
1752,"291 Westminster St, Providence, RI",Burrill Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_26.png'],100.0,BuildingsOffice & Public,41.82222421768301,-71.41363536955977,100.0,291 WESTMINSTER ST PROVIDENCE,Burrill Bldg 291 Westminster
1753,"741 Westminster St, Providence, RI",Burrows Block,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_27.png'],100.0,BuildingsOffice & Public,41.81827331509454,-71.42024536431263,100.0,741 WESTMINSTER ST PROVIDENCE,Burrows Block 741 Westminster
1754,"51 Empire St, Providence, RI",Caesar Misch Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_28.png'],100.0,BuildingsOffice & Public,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,Caesar Misch Bldg 51 Empire
1755,"45 Willard St, Providence, RI",Campbell Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_29.png'],100.0,BuildingsOffice & Public,41.87053456355452,-71.42843768319601,100.0,45 WILLARD ST PROVIDENCE,Campbell Bldg 45 Willard av
1756,"277 Atwells Ave, Providence, RI",Cappelli Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_30.png'],100.0,BuildingsOffice & Public,41.82368962569316,-71.42719190362334,100.0,277 ATWELLS AVE PROVIDENCE,Cappelli Bldg 277 Atwells av
1757,"100 N Main St, Providence, RI",Carpenter Francis W Memorial Bldg,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_31.png', 'cd1943/entry/1943_Page_1090 (1)_32.png']",100.0,BuildingsOffice & Public,41.82785754084614,-71.40934420195673,100.0,100 NORTH MAIN ST PROVIDENCE,Carpenter Francis W Memorial Bldg 100 N Mai
1758,"275 Canal St, Providence, RI",Cartier Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_33.png'],100.0,BuildingsOffice & Public,41.82956365002582,-71.41089156166258,100.0,275 CANAL ST PROVIDENCE,Cartier Bldg 275 Canal
1759,"296 Atwells Ave, Providence, RI",Caruolo Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_34.png'],100.0,BuildingsOffice & Public,41.82361410613838,-71.42771768341798,100.0,296 ATWELLS AVE PROVIDENCE,Caruolo Bldg 296 Atwells av
1760,"6 Dorrance St, Providence, RI",Case-Mead Bldg %,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_35.png'],100.0,BuildingsOffice & Public,41.824647052298225,-71.41302288578092,100.0,6 DORRANCE ST PROVIDENCE,Case-Mead Bldg %6 Dorrance
1761,"85 Richmond St, Providence, RI",Center Station Post Office,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_36.png', 'cd1943/entry/1943_Page_1090 (1)_37.png']",100.0,BuildingsOffice & Public,41.82024319089453,-71.41123243551426,100.0,85 RICHMOND ST PROVIDENCE,Center Station Post Office 85 Rich- mond
1762,"162 Westminster St, Providence, RI",Chamber of Commerce Bldg,2019-03-22,"['cd1943/entry/1943_Page_1090 (1)_38.png', 'cd1943/entry/1943_Page_1090 (1)_39.png']",100.0,BuildingsOffice & Public,41.82378191467798,-71.41131017554298,100.0,162 WESTMINSTER ST PROVIDENCE,Chamber of Commerce Bldg 162 West- minster
1763,"287 Weybosset St, Providence, RI",Champlin Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_40.png'],100.0,BuildingsOffice & Public,41.82051458117125,-71.41377167283137,91.0,287 WEYBOSSET ST PROVIDENCE,Champlin Bldg 287-291 Weybosset
1764,"116 Chestnut St, Providence, RI",Champlin S B Co Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_41.png'],100.0,BuildingsOffice & Public,41.818665775300104,-71.41099812573535,100.0,116 CHESTNUT ST PROVIDENCE,Champlin S B Co Bldg 116 Chestnut
1765,"28 N Main St, Providence, RI",Cheapside Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_42.png'],100.0,BuildingsOffice & Public,41.8265675036371,-71.40858481785284,100.0,28 NORTH MAIN ST PROVIDENCE,Cheapside Bldg 28 N Mai
1766,"155 Angell Rd, Providence, RI",Churchill House,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_43.png'],100.0,BuildingsOffice & Public,41.870574750467156,-71.44634891480781,100.0,155 ANGELL RD PROVIDENCE,Churchill House 155 Angell
1767,"25 Dorrance St, Providence, RI",City Hall,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_44.png'],100.0,BuildingsOffice & Public,41.82438543148951,-71.41275376871151,100.0,25 DORRANCE ST PROVIDENCE,City Hall 25 Dorrance
1768,"15 Snow St, Providence, RI",Columbia Blidg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_45.png'],100.0,BuildingsOffice & Public,41.822234462411274,-71.41520758941907,100.0,15 SNOW ST PROVIDENCE,Columbia Blidg 15 Snow
1769,"3 Governor St, Providence, RI",Columbus Exchange Bldg,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_46.png'],100.0,BuildingsOffice & Public,41.82025331518991,-71.39352913250154,100.0,3 GOVERNOR ST PROVIDENCE,Columbus Exchange Bldg 3 Governor
1770,"55 Eddy St, Providence, RI",Commercial Block,2019-03-22,['cd1943/entry/1943_Page_1090 (1)_47.png'],100.0,BuildingsOffice & Public,41.823688993107005,-71.4130899846734,100.0,55 EDDY ST PROVIDENCE,Commercial Block 55 Eddy
