,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6754,"235 Pine St, Providence, RI",Pauls Stone Setting Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_34.png'],100.0,JEWELERSMANUFACTURING,41.819038360954835,-71.41339094634644,100.0,235 PINE ST PROVIDENCE,Pauls Stone Setting Co 235 Pine
6755,"257 W Exchange St, Providence, RI",Pennrock Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_35.png'],100.0,JEWELERSMANUFACTURING,41.825558656526304,-71.42395545843478,100.0,257 WEST EXCHANGE ST PROVIDENCE,Pennrock Inc 257 W Exchange
6756,"120 W Park St, Providence, RI",Per-Kin Creations rear,2019-03-22,['cd1960/entry/1960_Page_141 (3)_36.png'],100.0,JEWELERSMANUFACTURING,41.83209162031216,-71.42161930655818,100.0,120 WEST PARK ST PROVIDENCE,Per-Kin Creations rear 120 W Park
6757,"29 Ring St, Providence, RI",Perma Jewelry Co (jobbers),2019-03-22,['cd1960/entry/1960_Page_141 (3)_37.png'],100.0,JEWELERSMANUFACTURING,41.82075729201964,-71.4316853100158,100.0,29 RING ST PROVIDENCE,Perma Jewelry Co (jobbers) 29 Ring
6758,"156 Glenbridge Ave, Providence, RI",Petco Jewelers,2019-03-22,['cd1960/entry/1960_Page_141 (3)_38.png'],100.0,JEWELERSMANUFACTURING,41.82080641392288,-71.46090640590498,100.0,156 GLENBRIDGE AVE PROVIDENCE,Petco Jewelers 156 Glenbridge av
6759,"128 Baker St, Providence, RI",Pettells Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_39.png'],100.0,JEWELERSMANUFACTURING,41.79286396602433,-71.40251768330833,100.0,128 BAKER ST PROVIDENCE,Pettells Inc 128 Baker
6760,"215 Weybosset St, Providence, RI",Phenix Soldering Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_40.png'],100.0,JEWELERSMANUFACTURING,41.82152513609727,-71.41256936382094,89.0,215 WEYBOSSET ST PROVIDENCE,Phenix Soldering Co 215 Weybosset R206
6761,"140 Benedict St, Providence, RI",Pilling Chain Co Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_41.png'],100.0,JEWELERSMANUFACTURING,41.805664288167264,-71.43807223653288,100.0,140 BENEDICT ST PROVIDENCE,Pilling Chain Co Inc 140 Benedict
6762,"131 Washington St, Providence, RI",Pollard & Darling,2019-03-22,['cd1960/entry/1960_Page_141 (3)_42.png'],100.0,JEWELERSMANUFACTURING,41.82290636659688,-71.41504421045268,90.0,131 WASHINGTON ST PROVIDENCE,Pollard & Darling 131 Washington R306
6763,"861 Broad St, Providence, RI",Precision Action Corp,2019-03-22,['cd1960/entry/1960_Page_141 (3)_43.png'],100.0,JEWELERSMANUFACTURING,41.800436475462206,-71.41754790818038,100.0,861 BROAD ST PROVIDENCE,Precision Action Corp 861 Broad
6764,"511 Westminster St, Providence, RI",Premier Stone Setting Co,2019-03-22,"['cd1960/entry/1960_Page_141 (3)_44.png', 'cd1960/entry/1960_Page_141 (3)_45.png']",100.0,JEWELERSMANUFACTURING,41.81927419751576,-71.41802032722481,90.5,511 WESTMINSTER ST PROVIDENCE,Premier Stone Setting Co 511 Westminster R305
6765,"3 Valley St, Providence, RI",Prim-Craft Manufacturing Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_48.png'],100.0,JEWELERSMANUFACTURING,41.81694246051731,-71.4409114161164,100.0,3 VALLEY ST PROVIDENCE,Prim-Craft Manufacturing Co 3 Valley
6766,"108 Laurel Hill Ave, Providence, RI",Princess Art Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_49.png'],100.0,JEWELERSMANUFACTURING,41.8146092136985,-71.45560303356771,100.0,108 LAUREL HILL AVE PROVIDENCE,Princess Art Inc 108 Laurel Hill av
6767,"236 Aborn St, Providence, RI",Progress Jewelry Manufacturing Co,2019-03-22,"['cd1960/entry/1960_Page_141 (3)_50.png', 'cd1960/entry/1960_Page_141 (3)_51.png']",100.0,JEWELERSMANUFACTURING,41.8224779902013,-71.41663203874371,100.0,236 ABORN ST PROVIDENCE,Progress Jewelry Manufacturing Co 236 Abor
6768,"55 Eddy St, Providence, RI",Promotion Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_52.png'],100.0,JEWELERSMANUFACTURING,41.823688993107005,-71.4130899846734,81.0,55 EDDY ST PROVIDENCE,Promotion Jewelry Co 55 Eddy R408
6769,"341 Weybosset St, Providence, RI",Providence Assembling Co,2019-03-22,"['cd1960/entry/1960_Page_141 (3)_53.png', 'cd1960/entry/1960_Page_141 (3)_54.png']",100.0,JEWELERSMANUFACTURING,41.82040523636513,-71.41395883357313,93.0,341 WEYBOSSET ST PROVIDENCE,Providence Assembling Co 341 Weybosset R5
6770,"155 Chestnut St, Providence, RI",Providence Industrial Service,2019-03-22,['cd1960/entry/1960_Page_141 (3)_55.png'],100.0,JEWELERSMANUFACTURING,41.818148044330066,-71.41009465118188,100.0,155 CHESTNUT ST PROVIDENCE,Providence Industrial Service 155 Chestnut
6771,"100 Stewart St, Providence, RI",Providence Manufacturing Co,2019-03-22,"['cd1960/entry/1960_Page_141 (3)_56.png', 'cd1960/entry/1960_Page_141 (3)_57.png']",100.0,JEWELERSMANUFACTURING,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Providence Manufacturing Co 100 Stewart 4th fl
6772,"365 Eddy St, Providence, RI",Providence Metal Spinning Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_58.png'],100.0,JEWELERSMANUFACTURING,41.8180765006682,-71.40740026239736,100.0,365 EDDY ST PROVIDENCE,Providence Metal Spinning Co 365 Eddy
6773,"129 Valley St, Providence, RI",Providence Pearl Co Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_59.png'],100.0,JEWELERSMANUFACTURING,41.82036367652324,-71.44028611730256,100.0,129 VALLEY ST PROVIDENCE,Providence Pearl Co Inc 129 Valley
6774,"118 Richmond St, Providence, RI",R & V Company,2019-03-22,['cd1960/entry/1960_Page_141 (3)_60.png'],100.0,JEWELERSMANUFACTURING,41.8201262859286,-71.41077897855853,100.0,118 RICHMOND ST PROVIDENCE,R & V Company 118 Richmond
6775,"50 Aleppo St, Providence, RI",Rabell Manufacturing Co (mens),2019-03-22,['cd1960/entry/1960_Page_141 (3)_61.png'],100.0,JEWELERSMANUFACTURING,41.819891282825076,-71.44828149245164,100.0,50 ALEPPO ST PROVIDENCE,Rabell Manufacturing Co (mens) 50 Aleppo
6776,"741 Westminster St, Providence, RI",Rainbow Creations,2019-03-22,['cd1960/entry/1960_Page_141 (3)_62.png'],100.0,JEWELERSMANUFACTURING,41.81827331509454,-71.42024536431263,94.0,741 WESTMINSTER ST PROVIDENCE,Rainbow Creations 741 Westminster Rl
6777,"63 Washington St, Providence, RI",Rankin & Hambro Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_63.png'],100.0,JEWELERSMANUFACTURING,41.86206929138057,-71.43083309945196,100.0,63 WASHINGTON ST PROVIDENCE,Rankin & Hambro Inc 63 Washingto
6778,"69 Richmond St, Providence, RI",Ray-Tone Polishing Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_64.png'],100.0,JEWELERSMANUFACTURING,41.820413966064926,-71.41155712822021,88.0,69 RICHMOND ST PROVIDENCE,Ray-Tone Polishing Co 69 Richmond R207
6779,"64 Eagle St, Providence, RI",Raz-Mer Casting Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_65.png'],100.0,JEWELERSMANUFACTURING,41.82539221979229,-71.43521756651252,100.0,64 EAGLE ST PROVIDENCE,Raz-Mer Casting Co 64 Eagle
6780,"861 Broad St, Providence, RI",Regal Manufacturing Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_66.png'],100.0,JEWELERSMANUFACTURING,41.800436475462206,-71.41754790818038,100.0,861 BROAD ST PROVIDENCE,Regal Manufacturing Co 861 Broad
6781,"532 Kinsley Ave, Providence, RI",Renzi Manufacturing Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_67.png'],100.0,JEWELERSMANUFACTURING,41.826999609416866,-71.43395718466957,100.0,532 KINSLEY AVE PROVIDENCE,Renzi Manufacturing Co 532 Kinsley av
6782,"415 Charles St, Providence, RI",Repalu Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_68.png'],100.0,JEWELERSMANUFACTURING,41.84610324535715,-71.41903178515952,100.0,415 CHARLES ST PROVIDENCE,Repalu Inc 415 Charles
6783,"86 Page St, Providence, RI",Rhode Island Creations Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_69.png'],100.0,JEWELERSMANUFACTURING,41.82096871237992,-71.41065929806439,100.0,86 PAGE ST PROVIDENCE,Rhode Island Creations Co 86 Page
6784,"861 Broad St, Providence, RI",Rhode Island Emblem Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_70.png'],100.0,JEWELERSMANUFACTURING,41.800436475462206,-71.41754790818038,100.0,861 BROAD ST PROVIDENCE,Rhode Island Emblem Co 861 Broad
6785,"150 Chestnut St, Providence, RI",Rhode Island Pearl Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_71.png'],100.0,JEWELERSMANUFACTURING,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Rhode Island Pearl Co 150 Chestnut 4th fl
6786,"69 Richmond St, Providence, RI",Richline Manufacturing Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_72.png'],100.0,JEWELERSMANUFACTURING,41.820413966064926,-71.41155712822021,100.0,69 RICHMOND ST PROVIDENCE,Richline Manufacturing Co 69 Richmond
6787,"63 Washington Pl, Providence, RI",Rickey Creations Inc,2019-03-22,"['cd1960/entry/1960_Page_141 (3)_73.png', 'cd1960/entry/1960_Page_141 (3)_74.png']",100.0,JEWELERSMANUFACTURING,41.82671145806228,-71.40928672412612,82.5,63 WASHINGTON PL PROVIDENCE,Rickey Creations Inc 63 Washington Rms 306-07
6788,"91 Hartford Ave, Providence, RI",Ritz Products Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_75.png'],100.0,JEWELERSMANUFACTURING,41.81703810754351,-71.44653649809602,100.0,91 HARTFORD AVE PROVIDENCE,Ritz Products Inc 91 Hartford av
6789,"257 W Exchange St, Providence, RI",Rolo Jewelry Co Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_76.png'],100.0,JEWELERSMANUFACTURING,41.825558656526304,-71.42395545843478,100.0,257 WEST EXCHANGE ST PROVIDENCE,Rolo Jewelry Co Inc 257 W Exchange
6790,"150 Chestnut St, Providence, RI",Ro-May Jewelry Co Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_77.png'],100.0,JEWELERSMANUFACTURING,41.81822012988727,-71.40996547254156,100.0,150 CHESTNUT ST PROVIDENCE,Ro-May Jewelry Co Inc 150 Chestnut
6791,"150 Chestnut St, Providence, RI",Ronnie Jewelry Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_78.png'],100.0,JEWELERSMANUFACTURING,41.81822012988727,-71.40996547254156,94.5,150 CHESTNUT ST PROVIDENCE,Ronnie Jewelry Inc 150 Chestnut 6th fl
6792,"10 Armington St, Providence, RI",Rosen Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_79.png'],100.0,JEWELERSMANUFACTURING,41.78335699982972,-71.39186732462838,100.0,10 ARMINGTON ST PROVIDENCE,Rosen Jewelry Co 10 Armington av
6793,"67 W Friendship St, Providence, RI",Ross E M Co (earrings),2019-03-22,['cd1960/entry/1960_Page_141 (3)_80.png'],100.0,JEWELERSMANUFACTURING,41.8098831302337,-71.42301206129949,100.0,67 WEST FRIENDSHIP ST PROVIDENCE,Ross E M Co (earrings) 67 W Friendship
6794,"391 Fountain St, Providence, RI",S&S Jewelry,2019-03-22,['cd1960/entry/1960_Page_141 (3)_83.png'],100.0,JEWELERSMANUFACTURING,41.82180570154163,-71.41788101048051,100.0,391 FOUNTAIN ST PROVIDENCE,S&S Jewelry 391 Fountai
6795,"249 Richmond St, Providence, RI",Saco Casting Inc,2019-03-22,['cd1960/entry/1960_Page_141 (3)_84.png'],100.0,JEWELERSMANUFACTURING,41.81856457475111,-71.40875791379386,100.0,249 RICHMOND ST PROVIDENCE,Saco Casting Inc 249 Richmond
6796,"158 Pine St, Providence, RI",Samsan Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_85.png'],100.0,JEWELERSMANUFACTURING,41.82065077601229,-71.4117002939216,100.0,158 PINE ST PROVIDENCE,Samsan Co 158 Pine 3d fl
6797,"172 Federal St, Providence, RI",Sandell Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_86.png'],100.0,JEWELERSMANUFACTURING,41.82204511360038,-71.4272651051484,100.0,172 FEDERAL ST PROVIDENCE,Sandell Jewelry Co 172 Federal
6798,"31 Meader St, Providence, RI",San-Kay Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_141 (3)_87.png'],100.0,JEWELERSMANUFACTURING,41.817720930499476,-71.4339430552111,100.0,31 MEADER ST PROVIDENCE,San-Kay Jewelry Co 31 Meader
6799,"433 Westminster St, Providence, RI",Santilo Wm,2019-03-22,['cd1960/entry/1960_Page_142 (1)_2.png'],100.0,JEWELERSMANUFACTURING,41.82123070249693,-71.4150863258127,90.5,433 WESTMINSTER ST PROVIDENCE,Santilo Wm 433 Westminster R302
6800,"50 Valley St, Providence, RI",Sarodani Inc (rings),2019-03-22,['cd1960/entry/1960_Page_142 (1)_3.png'],100.0,JEWELERSMANUFACTURING,41.818503197671774,-71.44076406063682,100.0,50 VALLEY ST PROVIDENCE,Sarodani Inc (rings) 50 Valley
6801,"350 Westminster St, Providence, RI",Saw Martino Jewelry Co (jobbers),2019-03-22,"['cd1960/entry/1960_Page_142 (1)_4.png', 'cd1960/entry/1960_Page_142 (1)_5.png']",100.0,JEWELERSMANUFACTURING,41.821635046235066,-71.41430033359653,92.5,350 WESTMINSTER ST PROVIDENCE,Saw Martino Jewelry Co (jobbers) 350 Westminster R21
6802,"91 Sabin St, Providence, RI",Sciotti D & Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_6.png'],100.0,JEWELERSMANUFACTURING,41.82326500590868,-71.41720757542568,100.0,91 SABIN ST PROVIDENCE,Sciotti D & Co 91 Sabin 4th fl
6803,"2 Pallas St, Providence, RI",Senate Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_7.png'],100.0,JEWELERSMANUFACTURING,41.819869785048205,-71.42366374601215,100.0,2 PALLAS ST PROVIDENCE,Senate Jewelry Co 2 Pallas
6804,"1115 Douglas Ave, Providence, RI",Sharon Creations Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_8.png'],100.0,JEWELERSMANUFACTURING,41.85648738788501,-71.4427540932585,100.0,1115 DOUGLAS AVE PROVIDENCE,Sharon Creations Inc 1115 Douglas av
6805,"12 Parsonage St, Providence, RI",Sherman Manufacturing Co Inc,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_9.png', 'cd1960/entry/1960_Page_142 (1)_10.png']",100.0,JEWELERSMANUFACTURING,41.8170564626885,-71.40943215890168,100.0,12 PARSONAGE ST PROVIDENCE,Sherman Manufacturing Co Inc 12 Parson- age
6806,"63 Washington St, Providence, RI",Siegel Louis,2019-03-22,['cd1960/entry/1960_Page_142 (1)_11.png'],100.0,JEWELERSMANUFACTURING,41.86206929138057,-71.43083309945196,90.0,63 WASHINGTON ST PROVIDENCE,Siegel Louis 63 Washington R408
6807,"91 Hartford Ave, Providence, RI",Signa Craft Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_12.png'],100.0,JEWELERSMANUFACTURING,41.81703810754351,-71.44653649809602,100.0,91 HARTFORD AVE PROVIDENCE,Signa Craft Inc 91 Hartford av
6808,"157 Orange St, Providence, RI",Silverman Corporatio,2019-03-22,['cd1960/entry/1960_Page_142 (1)_13.png'],100.0,JEWELERSMANUFACTURING,41.822238528544815,-71.40883886899758,100.0,157 ORANGE ST PROVIDENCE,Silverman Corporation 157 Orange 2d fl
6809,"239 Atwells Ave, Providence, RI",Simonelli Vincent,2019-03-22,['cd1960/entry/1960_Page_142 (1)_14.png'],100.0,JEWELERSMANUFACTURING,41.82360144619473,-71.42589935962354,100.0,239 ATWELLS AVE PROVIDENCE,Simonelli Vincent 239 Atwells av
6810,"70 Ship St, Providence, RI","SPEIDEL CORP,",2019-03-22,"['cd1960/entry/1960_Page_142 (1)_15.png', 'cd1960/entry/1960_Page_142 (1)_16.png', 'cd1960/entry/1960_Page_142 (1)_17.png', 'cd1960/entry/1960_Page_142 (1)_18.png', 'cd1960/entry/1960_Page_142 (1)_19.png']",100.0,JEWELERSMANUFACTURING,41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,"SPEIDEL CORP, 70 Ship, Tels GAspee 1-8600, 1-8601, 1-8602, 1-8603, 1-8604, 1-8605, 1-8606, 1-8607, 1-8608, 1-8609, 1-8610, 1-8611 (See Yellow Page 51)"
6811,"357 Westminster St, Providence, RI",Spunzo Soldering Co Inc,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_20.png', 'cd1960/entry/1960_Page_142 (1)_21.png']",100.0,JEWELERSMANUFACTURING,41.82156626088967,-71.4146143692819,90.5,357 WESTMINSTER ST PROVIDENCE,Spunzo Soldering Co Inc 357 Westminster R407.
6812,"7 Beverly St, Providence, RI",Standard Emblem Co Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_22.png'],100.0,JEWELERSMANUFACTURING,41.82257668460046,-71.41551888255044,91.0,7 BEVERLY ST PROVIDENCE,Standard Emblem Co Inc 7 Beverly R1
6813,"92 Elm St, Providence, RI",Stanzs Jewelry rear,2019-03-22,['cd1960/entry/1960_Page_142 (1)_23.png'],100.0,JEWELERSMANUFACTURING,41.817191729708966,-71.40996521715132,100.0,92 ELM ST PROVIDENCE,Stanzs Jewelry rear 92 Elm
6814,"795 Eddy St, Providence, RI",Star Art Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_24.png'],100.0,JEWELERSMANUFACTURING,41.80615826054467,-71.40729271680823,100.0,795 EDDY ST PROVIDENCE,Star Art Jewelry Co 795 Eddy
6815,"101 Richmond St, Providence, RI",Stephens Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_25.png'],100.0,JEWELERSMANUFACTURING,41.8200809321048,-71.41094195747856,100.0,101 RICHMOND ST PROVIDENCE,Stephens Jewelry Co 101 Richmond 2d fl
6816,"433 Westminster St, Providence, RI",Stevens Jewelry Co (repairing),2019-03-22,"['cd1960/entry/1960_Page_142 (1)_26.png', 'cd1960/entry/1960_Page_142 (1)_27.png']",100.0,JEWELERSMANUFACTURING,41.82123070249693,-71.4150863258127,87.5,433 WESTMINSTER ST PROVIDENCE,Stevens Jewelry Co (repairing) 433 West- minister R201
6817,"84 Sprague St, Providence, RI",Stewart Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_28.png'],100.0,JEWELERSMANUFACTURING,41.80962094070895,-71.42731169035046,100.0,84 SPRAGUE ST PROVIDENCE,Stewart Jewelry Co 84 Sprague
6818,"75 Peck St, Providence, RI",Stubbs F J Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_29.png'],100.0,JEWELERSMANUFACTURING,41.82252173508055,-71.40858344860081,100.0,75 PECK ST PROVIDENCE,Stubbs F J Inc 75 Peck
6819,"104 Point St, Providence, RI",Style Creations Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_31.png'],100.0,JEWELERSMANUFACTURING,41.816474835741,-71.4073052893149,100.0,104 POINT ST PROVIDENCE,Style Creations Inc 104 Point
6820,"391 Fountain St, Providence, RI",Superior Stonesetting Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_32.png'],100.0,JEWELERSMANUFACTURING,41.82180570154163,-71.41788101048051,100.0,391 FOUNTAIN ST PROVIDENCE,Superior Stonesetting Co 391 Fountai
6821,"10 Swiss St, Providence, RI",Swiss Jewelry Co (jobbers),2019-03-22,['cd1960/entry/1960_Page_142 (1)_33.png'],100.0,JEWELERSMANUFACTURING,41.823288494178776,-71.43254582333265,100.0,10 SWISS ST PROVIDENCE,Swiss Jewelry Co (jobbers) 10 Swiss
6822,"78 Fountain St, Providence, RI",Tesoro Manufacturing Co Inc,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_34.png', 'cd1960/entry/1960_Page_142 (1)_35.png']",100.0,JEWELERSMANUFACTURING,41.82380147366778,-71.41558944960627,86.5,78 FOUNTAIN ST PROVIDENCE,Tesoro Manufacturing Co Inc 78 Fountain 2d fi
6823,"107 Valley St, Providence, RI",Tess Jewelry rear,2019-03-22,['cd1960/entry/1960_Page_142 (1)_36.png'],100.0,JEWELERSMANUFACTURING,41.819723363591464,-71.44040074127615,100.0,107 VALLEY ST PROVIDENCE,Tess Jewelry rear 107 Valley
6824,"140 Fountain St, Providence, RI",Top Fashion Jewelry Manufacturing Co Inc (jobbers),2019-03-22,"['cd1960/entry/1960_Page_142 (1)_37.png', 'cd1960/entry/1960_Page_142 (1)_38.png']",100.0,JEWELERSMANUFACTURING,41.82315115185576,-71.4162138170359,100.0,140 FOUNTAIN ST PROVIDENCE,Top Fashion Jewelry Manufacturing Co Inc (jobbers) 140 Fountai
6825,"65 Clifford St, Providence, RI",Triad Jewelry Co Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_39.png'],100.0,JEWELERSMANUFACTURING,41.861967613092226,-71.44772189650033,100.0,65 CLIFFORD ST PROVIDENCE,Triad Jewelry Co Inc 65 Clifford
6826,"100 Stewart St, Providence, RI",Troob-Gordon Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_40.png'],100.0,JEWELERSMANUFACTURING,41.8162732475495,-71.41739044433777,100.0,100 STEWART ST PROVIDENCE,Troob-Gordon Co 100 Stewart 4th fl
6827,"12 Melrose St, Providence, RI",Troob Irving Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_41.png'],100.0,JEWELERSMANUFACTURING,41.80101259178628,-71.4242277823518,100.0,12 MELROSE ST PROVIDENCE,Troob Irving Co 12 Melrose av
6828,"341 Weybosset St, Providence, RI",Troob M Soldering Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_42.png'],100.0,JEWELERSMANUFACTURING,41.82040523636513,-71.41395883357313,100.0,341 WEYBOSSET ST PROVIDENCE,Troob M Soldering Co 341 Weybosset
6829,"131 Washington St, Providence, RI",Trop Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_43.png'],100.0,JEWELERSMANUFACTURING,41.82290636659688,-71.41504421045268,90.0,131 WASHINGTON ST PROVIDENCE,Trop Jewelry Co 131 Washington R202
6830,"257 W Exchange St, Providence, RI",Tru-Kay Manufacturing Co,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_44.png', 'cd1960/entry/1960_Page_142 (1)_45.png']",100.0,JEWELERSMANUFACTURING,41.825558656526304,-71.42395545843478,90.5,257 WEST EXCHANGE ST PROVIDENCE,Tru-Kay Manufacturing Co 257 W Exchange Sth fl
6831,"623 Atwells Ave, Providence, RI",UNCAS MANUFACTURING CO.,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_46.png', 'cd1960/entry/1960_Page_142 (1)_47.png', 'cd1960/entry/1960_Page_142 (1)_48.png']",100.0,JEWELERSMANUFACTURING,41.82456473190799,-71.43777624422293,82.0,623 ATWELLS AVE PROVIDENCE,"UNCAS MANUFACTURING CO. 623-633 Atwells avy, Tel GAspee 1-0680 (See Yellow Page 51)"
6832,"166 Valley St, Providence, RI",United Pearl Co Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_49.png'],100.0,JEWELERSMANUFACTURING,41.82094217535334,-71.44033357312135,100.0,166 VALLEY ST PROVIDENCE,United Pearl Co Inc 166 Valley
6833,"61 Peck St, Providence, RI",Universal Chain Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_50.png'],100.0,JEWELERSMANUFACTURING,41.82260335801607,-71.40874156388732,90.0,61 PECK ST PROVIDENCE,Universal Chain Co 61 Peck 6th fl
6834,"9 Ford St, Providence, RI",Vance Jewelry Manufacturing Co Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_51.png'],100.0,JEWELERSMANUFACTURING,41.80883852961099,-71.42854704582332,100.0,9 FORD ST PROVIDENCE,Vance Jewelry Manufacturing Co Inc 9 Ford
6835,"162 Clifford St, Providence, RI",Van-Deil Corp,2019-03-22,['cd1960/entry/1960_Page_142 (1)_52.png'],100.0,JEWELERSMANUFACTURING,41.81793379121001,-71.41220118431222,100.0,162 CLIFFORD ST PROVIDENCE,Van-Deil Corp 162 Clifford
6836,"698 Potters Ave, Providence, RI",Vanmar Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_53.png'],100.0,JEWELERSMANUFACTURING,41.80323092649946,-71.4328247932733,100.0,698 POTTERS AVE PROVIDENCE,Vanmar Co 698 Potters av
6837,"136 Atwells Ave, Providence, RI",Variety Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_54.png'],100.0,JEWELERSMANUFACTURING,41.82322788437095,-71.42245046551054,100.0,136 ATWELLS AVE PROVIDENCE,Variety Jewelry Co 136 Atwells av
6838,"50 Agnes St, Providence, RI",Vi-Glo Jewelry Manufacturing Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_55.png'],100.0,JEWELERSMANUFACTURING,41.815195788153694,-71.44269388070063,100.0,50 AGNES ST PROVIDENCE,Vi-Glo Jewelry Manufacturing Co 50 Agnes
6839,"326 Carpenter St, Providence, RI",Vinay Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_56.png'],100.0,JEWELERSMANUFACTURING,41.81778011069729,-71.42986967792498,100.0,326 CARPENTER ST PROVIDENCE,Vinay Co 326 Carpenter
6840,"86 Page St, Providence, RI",Viola Jewelry Manufacturing Co,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_57.png', 'cd1960/entry/1960_Page_142 (1)_58.png']",100.0,JEWELERSMANUFACTURING,41.82096871237992,-71.41065929806439,100.0,86 PAGE ST PROVIDENCE,Viola Jewelry Manufacturing Co 86 Page 4th fl
6841,"158 Pine St, Providence, RI",W & W Jewelry Co,2019-03-22,['cd1960/entry/1960_Page_142 (1)_61.png'],100.0,JEWELERSMANUFACTURING,41.82065077601229,-71.4117002939216,100.0,158 PINE ST PROVIDENCE,W & W Jewelry Co 158 Pine 3d fl
6842,"144 Pine St, Providence, RI",Wallace Co Inc The,2019-03-22,['cd1960/entry/1960_Page_142 (1)_62.png'],100.0,JEWELERSMANUFACTURING,41.82097726775436,-71.41139525735115,100.0,144 PINE ST PROVIDENCE,Wallace Co Inc The 144 Pine
6843,"45 Willard St, Providence, RI",Warwick Jewelry Co Inc,2019-03-22,['cd1960/entry/1960_Page_142 (1)_63.png'],100.0,JEWELERSMANUFACTURING,41.87053456355452,-71.42843768319601,100.0,45 WILLARD ST PROVIDENCE,Warwick Jewelry Co Inc 45 Willard av
6844,"127 Point St, Providence, RI",Washington Manufacturing Jewelry Co Inc,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_64.png', 'cd1960/entry/1960_Page_142 (1)_65.png']",100.0,JEWELERSMANUFACTURING,41.81613636643723,-71.40845022721011,100.0,127 POINT ST PROVIDENCE,Washington Manufacturing Jewelry Co Inc 127 Point
6845,"109 Washington St, Providence, RI",Washington Stone Setting Co,2019-03-22,"['cd1960/entry/1960_Page_142 (1)_66.png', 'cd1960/entry/1960_Page_142 (1)_67.png']",100.0,JEWELERSMANUFACTURING,41.82315020146279,-71.41470756189116,90.0,109 WASHINGTON ST PROVIDENCE,Washington Stone Setting Co 109 Washing- ton R303
