,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
7694,"85 Westminster St, Providence, RI",Wright Nathan M,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_15.png', 'cd1936/entry/1936_Page_264 (3)_16.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Wright Nathan M 85 Westminster rm 503
7695,"85 Westminster St, Providence, RI",Wright Nathan M jr,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_17.png', 'cd1936/entry/1936_Page_264 (3)_18.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Wright Nathan M jr 85 Westminster rm 505
7696,"85 Westminster St, Providence, RI",Wright & Wright,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_19.png', 'cd1936/entry/1936_Page_264 (3)_20.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Wright & Wright 85 Westminster rm 503
7697,"170 Westminster St, Providence, RI",Yatman Ellis L,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_21.png', 'cd1936/entry/1936_Page_264 (3)_22.png']",100.0,*Law Books (See Booksellers) Lawyers,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,Yatman Ellis L 170 Westminster rm 702
7698,"111 Westminster St, Providence, RI",Ziegler Edwd H,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_23.png', 'cd1936/entry/1936_Page_264 (3)_24.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Ziegler Edwd H 111 Westminster rm 1133
7699,"85 Westminster St, Providence, RI",Zimmerman Colema,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_25.png', 'cd1936/entry/1936_Page_264 (3)_26.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Zimmerman Coleman 85 Westminster rm 404
7700,"85 Westminster St, Providence, RI",Zucker Martin M,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_27.png', 'cd1936/entry/1936_Page_264 (3)_28.png']",100.0,*Law Books (See Booksellers) Lawyers,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,Zucker Martin M 85 Westminster rm 406
7701,"491 Westminster St, Providence, RI",Feinstein Sales Co,2019-03-22,['cd1936/entry/1936_Page_264 (3)_33.png'],100.0,Leather Dealers,41.821056931270924,-71.41533020216852,100.0,491 WESTMINSTER ST PROVIDENCE,Feinstein Sales Co 491 Westminster
7702,"210 N Main St, Providence, RI",Feinsteins A Sons Ine,2019-03-22,['cd1936/entry/1936_Page_264 (3)_34.png'],100.0,Leather Dealers,41.83002269551294,-71.41016088369778,100.0,210 NORTH MAIN ST PROVIDENCE,Feinsteins A Sons Ine 210 N Mai
7703,"351 Weybosset St, Providence, RI",Sadler Leather Co,2019-03-22,['cd1936/entry/1936_Page_264 (3)_35.png'],100.0,Leather Dealers,41.82038498732696,-71.41399349296977,100.0,351 WEYBOSSET ST PROVIDENCE,Sadler Leather Co 351 Weybosset
7704,"20 Exchange St, Providence, RI",SANBORNS A J SONS Inc,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_38.png', 'cd1936/entry/1936_Page_264 (3)_39.png']",100.0,*Leather Findings &c (See also Shoe Findings),41.825315932123566,-71.41037594953825,92.0,20 EXCHANGE ST PROVIDENCE,SANBORNS A J SONS Inc 20 Ex- change pl
7705,"456 Benefit St, Providence, RI",STONE C MOULTON CO,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_40.png', 'cd1936/entry/1936_Page_264 (3)_41.png']",100.0,*Leather Findings &c (See also Shoe Findings),41.818745824442054,-71.40027876692945,100.0,456 BENEFIT ST PROVIDENCE,STONE C MOULTON CO 456 Benefit See page 139
7706,"54 Troy St, Providence, RI",American Luggage Co,2019-03-22,['cd1936/entry/1936_Page_264 (3)_43.png'],100.0,Leather GoodsMirs,41.81507078705816,-71.4415147461718,100.0,54 TROY ST PROVIDENCE,American Luggage Co 54 Troy
7707,"35 Weybosset St, Providence, RI",Berry Max,2019-03-22,['cd1936/entry/1936_Page_264 (3)_44.png'],100.0,Leather GoodsMirs,41.82424454244911,-71.40979158197742,100.0,35 WEYBOSSET ST PROVIDENCE,Berry Max 35 Weybosset
7708,"215 N Main St, Providence, RI",Capitol Heel Lining Co Inc,2019-03-22,['cd1936/entry/1936_Page_264 (3)_45.png'],100.0,Leather GoodsMirs,41.83009593451535,-71.41003428719856,100.0,215 NORTH MAIN ST PROVIDENCE,Capitol Heel Lining Co Inc 215 N Mai
7709,"15 Snow St, Providence, RI",Crescent Leather Goods Corp,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_46.png', 'cd1936/entry/1936_Page_264 (3)_47.png']",100.0,Leather GoodsMirs,41.822234462411274,-71.41520758941907,100.0,15 SNOW ST PROVIDENCE,Crescent Leather Goods Corp 15 Snow rm 401 (hand bags)
7710,"128 N Main St, Providence, RI",DeLuxe Handbag Co,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_48.png', 'cd1936/entry/1936_Page_264 (3)_49.png']",100.0,Leather GoodsMirs,41.82848336208661,-71.4096496338069,100.0,128 NORTH MAIN ST PROVIDENCE,DeLuxe Handbag Co 128 N Main rm 36
7711,"128 N Main St, Providence, RI",Ideal Leather Goods Co,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_50.png', 'cd1936/entry/1936_Page_264 (3)_51.png']",100.0,Leather GoodsMirs,41.82848336208661,-71.4096496338069,93.0,128 NORTH MAIN ST PROVIDENCE,Ideal Leather Goods Co 128 N Main rm
7712,"47 Washington St, Providence, RI",Sabo Jos,2019-03-22,['cd1936/entry/1936_Page_264 (3)_54.png'],100.0,Leather GoodsMirs,41.8623095182297,-71.4308622393952,100.0,47 WASHINGTON ST PROVIDENCE,Sabo Jos 47 Wash rm 2
7713,"52 Washington St, Providence, RI",Rounds T W Co Ltd,2019-03-22,['cd1936/entry/1936_Page_264 (3)_59.png'],100.0,Leather GoodsRetail (See also Trunks & Traveling BagsRetail),41.86220956795669,-71.430997938649,100.0,52 WASHINGTON ST PROVIDENCE,Rounds T W Co Ltd 52 Wash
7714,"78 Fountain St, Providence, RI",AMERICAN SUPPLY CO,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_61.png', 'cd1936/entry/1936_Page_264 (3)_62.png']",100.0,*Leather Straps,41.82380147366778,-71.41558944960627,100.0,78 FOUNTAIN ST PROVIDENCE,AMERICAN SUPPLY CO 78 Fountain See page 154
7715,"61 Peck St, Providence, RI",Clark B S,2019-03-22,['cd1936/entry/1936_Page_264 (3)_64.png'],100.0,Letter Shops,41.82260335801607,-71.40874156388732,100.0,61 PECK ST PROVIDENCE,Clark B S 61 Peck
7716,"61 Peck St, Providence, RI",Cooper Advertising Service Inc,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_65.png', 'cd1936/entry/1936_Page_264 (3)_66.png']",100.0,Letter Shops,41.82260335801607,-71.40874156388732,100.0,61 PECK ST PROVIDENCE,Cooper Advertising Service Inc 61 Peck
7717,HARDCODE,Fac-Simile Letter Co,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_67.png', 'cd1936/entry/1936_Page_264 (3)_68.png']",100.0,Letter Shops,41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,Fac-Simile Letter Co 49 Westminster rm 712
7718,"171 Westminster St, Providence, RI",Letter Shop The,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_69.png', 'cd1936/entry/1936_Page_264 (3)_70.png']",100.0,Letter Shops,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,Letter Shop The 171 Westminster rm 532
7719,"111 Westminster St, Providence, RI",R I Mail Service,2019-03-22,"['cd1936/entry/1936_Page_264 (3)_71.png', 'cd1936/entry/1936_Page_264 (3)_72.png']",100.0,Letter Shops,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,R I Mail Service 111 Westminster rm 917
7720,"10 Weybosset St, Providence, RI","KIDDER, PEABODY & CO",2019-03-22,"['cd1936/entry/1936_Page_265 (1)_2.png', 'cd1936/entry/1936_Page_265 (1)_3.png', 'cd1936/entry/1936_Page_265 (1)_4.png']",100.0,*Letters of Credit,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,"KIDDER, PEABODY & CO 100 Grosve- nor bldg 10 Weybosset tel GA 3500 See page 87"
7721,"111 Westminster St, Providence, RI",ETNA CASUALTY & SURETY CO,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_6.png', 'cd1936/entry/1936_Page_265 (1)_7.png']",100.0,*Liability Insurance,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,ETNA CASUALTY & SURETY CO 111 Westminster rm 830
7722,"146 Westminster St, Providence, RI",BUDLONG SYLVESTER M Inc,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_11.png', 'cd1936/entry/1936_Page_265 (1)_12.png', 'cd1936/entry/1936_Page_265 (1)_13.png']",100.0,*Liability Insurance,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,BUDLONG SYLVESTER M Inc 146 Westminster rm 401 tel DE 0500 See line front cover and page 127
7723,"85 Westminster St, Providence, RI",SHIPPEE E W & SONS Inc,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_21.png', 'cd1936/entry/1936_Page_265 (1)_22.png', 'cd1936/entry/1936_Page_265 (1)_23.png']",100.0,*Liability Insurance,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,SHIPPEE E W & SONS Inc 85 West- minster 4th floorSee front cover and page 127.
7724,"21 Brown St, Providence, RI",Annmary Brown Memorial,2019-03-22,['cd1936/entry/1936_Page_265 (1)_25.png'],100.0,Libraries,41.86204606453553,-71.42182986748529,100.0,21 BROWN ST PROVIDENCE,Annmary Brown Memorial 21 Brow
7725,"111 Westminster St, Providence, RI",Christian Science Reading Room,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_32.png', 'cd1936/entry/1936_Page_265 (1)_33.png']",100.0,Libraries,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Christian Science Reading Room 111 Westminster rm 707
7726,"509 Westminster St, Providence, RI",Directory Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_34.png', 'cd1936/entry/1936_Page_265 (1)_35.png']",100.0,Libraries,41.81928235546381,-71.41800101583215,100.0,509 WESTMINSTER ST PROVIDENCE,Directory Library 509 Westminster rm 56
7727,"171 Westminster St, Providence, RI",Economy Circulating Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_36.png', 'cd1936/entry/1936_Page_265 (1)_37.png']",100.0,Libraries,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,Economy Circulating Library 171 Westminster rm 227
7728,"599 Elmwood Ave, Providence, RI",Elmwood Nick Nack Store,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_38.png', 'cd1936/entry/1936_Page_265 (1)_39.png']",100.0,Libraries,41.795713828497306,-71.42499983916595,100.0,599 ELMWOOD AVE PROVIDENCE,Elmwood Nick Nack Store 599 Elm- wood av (circulating)
7729,"334 Westminster St, Providence, RI",Emerson Alice E,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_40.png', 'cd1936/entry/1936_Page_265 (1)_41.png']",100.0,Libraries,41.821761337546285,-71.41410007166016,100.0,334 WESTMINSTER ST PROVIDENCE,Emerson Alice E 334 Westminster rm 216
7730,"236 Westminster St, Providence, RI",Higgs F Ruth,2019-03-22,['cd1936/entry/1936_Page_265 (1)_42.png'],100.0,Libraries,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Higgs F Ruth 236 Westminster rm 308
7731,"275 Elmwood Ave, Providence, RI",Knight Memorial Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_47.png', 'cd1936/entry/1936_Page_265 (1)_48.png']",100.0,Libraries,41.80522727169182,-71.42532959354979,100.0,275 ELMWOOD AVE PROVIDENCE,Knight Memorial Library 275 Elm- wood av
7732,"1023 Broad St, Providence, RI",Liberty Book Shop,2019-03-22,['cd1936/entry/1936_Page_265 (1)_49.png'],100.0,Libraries,41.797004407183415,-71.4132412859307,100.0,1023 BROAD ST PROVIDENCE,Liberty Book Shop 1023 Broad
7733,"83 Weybosset St, Providence, RI",Millens Book Store,2019-03-22,['cd1936/entry/1936_Page_265 (1)_50.png'],100.0,Libraries,41.82351240270254,-71.41044501983471,100.0,83 WEYBOSSET ST PROVIDENCE,Millens Book Store 83 Weybosset
7734,"251 Benefit St, Providence, RI",Providence Athenzum,2019-03-22,['cd1936/entry/1936_Page_265 (1)_53.png'],100.0,Libraries,41.82607677423102,-71.4067890763382,100.0,251 BENEFIT ST PROVIDENCE,Providence Athenzum 251 Benefit
7735,"15 Armington St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.783462734280235,-71.3919455727458,100.0,15 ARMINGTON ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7736,"1450 Broad St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.78792379083136,-71.40316346791089,100.0,1450 BROAD ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7737,"1 Burnside St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.80602749269274,-71.41279438544173,100.0,1 BURNSIDE ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7738,"31 Candace St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.83552816022603,-71.42236241630178,100.0,31 CANDACE ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7739,"359 Carpenter St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.817680785433936,-71.43111842951775,100.0,359 CARPENTER ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7740,"480 Charles St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.84806775146347,-71.4197242931186,100.0,480 CHARLES ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7741,"121 Hope St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.82305027807325,-71.39689439077615,100.0,121 HOPE ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7742,"708 Hope St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.84617237045408,-71.39649643274014,100.0,708 HOPE ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7743,"445 Prairie Ave, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.801990756564074,-71.41337815531014,100.0,445 PRAIRIE AVE PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7744,"233 Veazie St, Providence, RI",Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_54.png', 'cd1936/entry/1936_Page_265 (1)_55.png', 'cd1936/entry/1936_Page_265 (1)_56.png', 'cd1936/entry/1936_Page_265 (1)_57.png', 'cd1936/entry/1936_Page_265 (1)_58.png', 'cd1936/entry/1936_Page_265 (1)_59.png']",100.0,Libraries,41.85142258412551,-71.43454195028748,100.0,233 VEAZIE ST PROVIDENCE,Providence Public Library 229 Wash branches 15 Armington av 1450 Broad 1 Burnside 31 Candace 359 Carpenter 480 Charles 121 and 708 Hope 12 Olneyville sq 445 Prairie av and 233 Veazie
7745,"509 Westminster St, Providence, RI",SAMPSON & MURDOCK CO,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_62.png', 'cd1936/entry/1936_Page_265 (1)_63.png', 'cd1936/entry/1936_Page_265 (1)_64.png']",100.0,Libraries,41.81928235546381,-71.41800101583215,100.0,509 WESTMINSTER ST PROVIDENCE,SAMPSON & MURDOCK CO 509 West- minster rm 56 (directories)See page 6
7746,"292 Benefit St, Providence, RI",Shepley Library The,2019-03-22,['cd1936/entry/1936_Page_265 (1)_65.png'],100.0,Libraries,41.824435553227126,-71.40565471348599,100.0,292 BENEFIT ST PROVIDENCE,Shepley Library The 292 Benefit
7747,"31 Candace St, Providence, RI",Smith Hill Branch Library,2019-03-22,['cd1936/entry/1936_Page_265 (1)_66.png'],100.0,Libraries,41.83552816022603,-71.42236241630178,100.0,31 CANDACE ST PROVIDENCE,Smith Hill Branch Library 31 Candace
7748,"445 Prairie Ave, Providence, RI",South Providence Branch Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_67.png', 'cd1936/entry/1936_Page_265 (1)_68.png']",100.0,Libraries,41.801990756564074,-71.41337815531014,100.0,445 PRAIRIE AVE PROVIDENCE,South Providence Branch Providence Public Library 445 Prairie av
7749,"15 Armington St, Providence, RI",Sprague House Branch Providence Public Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_69.png', 'cd1936/entry/1936_Page_265 (1)_70.png']",100.0,Libraries,41.783462734280235,-71.3919455727458,100.0,15 ARMINGTON ST PROVIDENCE,Sprague House Branch Providence Public Library 15 Armington av
7750,"171 Westminster St, Providence, RI",Strand Circulating Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_73.png', 'cd1936/entry/1936_Page_265 (1)_74.png']",100.0,Libraries,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,Strand Circulating Library 171 West- minster rm 601
7751,"236 Westminster St, Providence, RI",Sunshine Lending Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_75.png', 'cd1936/entry/1936_Page_265 (1)_76.png']",100.0,Libraries,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Sunshine Lending Library 236 West- minster rm 212
7752,"121 Hope St, Providence, RI",Tockwotton Branch Providence Pub- lic Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_77.png', 'cd1936/entry/1936_Page_265 (1)_78.png']",100.0,Libraries,41.82305027807325,-71.39689439077615,100.0,121 HOPE ST PROVIDENCE,Tockwotton Branch Providence Pub- lic Library 121 Hope
7753,"32 Ford St, Providence, RI",Universal Library,2019-03-22,['cd1936/entry/1936_Page_265 (1)_79.png'],100.0,Libraries,41.808937077884046,-71.42935394682956,100.0,32 FORD ST PROVIDENCE,Universal Library 32 Ford (lending)
7754,"233 Veazie St, Providence, RI",Wanskuck Branch Library,2019-03-22,['cd1936/entry/1936_Page_265 (1)_80.png'],100.0,Libraries,41.85142258412551,-71.43454195028748,100.0,233 VEAZIE ST PROVIDENCE,Wanskuck Branch Library 233 Veazie
7755,"146 Westminster St, Providence, RI",Westminster Lending Library,2019-03-22,"['cd1936/entry/1936_Page_265 (1)_81.png', 'cd1936/entry/1936_Page_265 (1)_82.png']",100.0,Libraries,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Westminster Lending Library 146 Westminster rm 103
7756,"76 Westminster St, Providence, RI",Turks Head bidg,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_2.png', 'cd1936/entry/1936_Page_265 (2)_3.png', 'cd1936/entry/1936_Page_265 (2)_4.png', 'cd1936/entry/1936_Page_265 (2)_5.png']",100.0,*Life Insurance,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,PURITAN LIFE INSURANCE COM- PANY 405-412 Turks Head bidg 76 Westminster tel DE 05483See page 124
7757,"17 Custom House St, Providence, RI",STARKWEATHER & SHEPLEY Inc,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_6.png', 'cd1936/entry/1936_Page_265 (2)_7.png', 'cd1936/entry/1936_Page_265 (2)_8.png']",100.0,*Life Insurance,41.824295757375765,-71.4088383290532,100.0,17 CUSTOM HOUSE ST PROVIDENCE,STARKWEATHER & SHEPLEY Inc 17 Custom House st tel GA 6900See back colored page Y
7758,"280 Melrose St, Providence, RI",Narragansett Electric Co The,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_10.png', 'cd1936/entry/1936_Page_265 (2)_11.png', 'cd1936/entry/1936_Page_265 (2)_12.png']",100.0,"Light, Heat & Power Companies",41.79205167640183,-71.4192808405929,100.0,280 MELROSE ST PROVIDENCE,Narragansett Electric Co The 51 West- minster 280 Melrose and 215 Harris av
7759,"215 Harris Ave, Providence, RI",Narragansett Electric Co The,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_10.png', 'cd1936/entry/1936_Page_265 (2)_11.png', 'cd1936/entry/1936_Page_265 (2)_12.png']",100.0,"Light, Heat & Power Companies",41.826664157954305,-71.42646533905261,100.0,215 HARRIS AVE PROVIDENCE,Narragansett Electric Co The 51 West- minster 280 Melrose and 215 Harris av
7760,HARDCODE,"New England Water, Light & Power Associates",2019-03-22,"['cd1936/entry/1936_Page_265 (2)_13.png', 'cd1936/entry/1936_Page_265 (2)_14.png']",100.0,"Light, Heat & Power Companies",41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"New England Water, Light & Power Associates 15 Westminster rm 833"
7761,"100 Weybosset St, Providence, RI",Providence Gas Co,2019-03-22,['cd1936/entry/1936_Page_265 (2)_15.png'],100.0,"Light, Heat & Power Companies",41.823248016191194,-71.41058834686542,100.0,100 WEYBOSSET ST PROVIDENCE,Providence Gas Co 100 Weybosset
7762,HARDCODE,West Glocester Light & Power Co,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_16.png', 'cd1936/entry/1936_Page_265 (2)_17.png']",100.0,"Light, Heat & Power Companies",41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,West Glocester Light & Power Co 49 Westminster rm 810
7763,"425 S Water St, Providence, RI",ORR JOHN J & SON,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_19.png', 'cd1936/entry/1936_Page_265 (2)_20.png']",100.0,*Lightering,41.82109988445926,-71.40480011094859,100.0,425 SOUTH WATER ST PROVIDENCE,ORR JOHN J & SON 425 S WaterSee page 102
7764,"60 Pine St, Providence, RI",GENERAL ELECTRIC SUPPLY CORP,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_22.png', 'cd1936/entry/1936_Page_265 (2)_23.png']",100.0,Lighting Equipment,41.822870273264115,-71.40959842073025,100.0,60 PINE ST PROVIDENCE,GENERAL ELECTRIC SUPPLY CORP 60 PineSee page 109
7765,"16 Calder St, Providence, RI",General Illuminating Corp,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_25.png', 'cd1936/entry/1936_Page_265 (2)_26.png']",100.0,Lighting EquipmentMirs,41.80195691763263,-71.43001883392166,86.0,16 CALDER ST PROVIDENCE,General Illuminating Corp 16 Calender (flood lights)
7766,"262 Weybosset St, Providence, RI",WALKER ELECTRIC CO,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_28.png', 'cd1936/entry/1936_Page_265 (2)_29.png']",100.0,*Lighting Fixtures,41.82081754170285,-71.41306754873281,91.0,262 WEYBOSSET ST PROVIDENCE,WALKER ELECTRIC CO 262-264 Wey- bossetSee page 109
7767,"100 Weybosset St, Providence, RI",PROVIDENCE GAS CO,2019-03-22,"['cd1936/entry/1936_Page_265 (2)_31.png', 'cd1936/entry/1936_Page_265 (2)_32.png']",100.0,*LightingGas,41.823248016191194,-71.41058834686542,100.0,100 WEYBOSSET ST PROVIDENCE,PROVIDENCE GAS CO 100 Weybos- setSee page 119
