,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
4714,"15 Jackson St, Providence, RI",BARRETT W E CO The,2019-03-22,"['cd1940/entry/1940_Page_1164 (1)_37.png', 'cd1940/entry/1940_Page_1164 (1)_38.png', 'cd1940/entry/1940_Page_1164 (1)_39.png']",100.0,*Fertilizer,41.860173266165006,-71.45735519956096,91.0,15 JACKSON ST PROVIDENCE,BARRETT W E CO The 15-17 Jackson tels Dexter 1812-1813See left bot- tom lines and page 98 Buyers Guide
4715,"23 Acorn St, Providence, RI",NICHOLSON FILE CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (1)_41.png', 'cd1940/entry/1940_Page_1164 (1)_42.png', 'cd1940/entry/1940_Page_1164 (1)_43.png']",100.0,*File Mfrs,41.82776779389438,-71.42833858603922,100.0,23 ACORN ST PROVIDENCE,NICHOLSON FILE CO 23 Acorn tel Dexter 7348See page 46 Buyers Guide
4716,"23 Acorn St, Providence, RI",Nicholson File Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (1)_45.png', 'cd1940/entry/1940_Page_1164 (1)_46.png']",100.0,File & Rasp Mirs,41.82776779389438,-71.42833858603922,100.0,23 ACORN ST PROVIDENCE,Nicholson File Co 23 Acor
4717,"44 Weybosset St, Providence, RI",PROVIDENCE PAPER CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (1)_49.png', 'cd1940/entry/1940_Page_1164 (1)_50.png', 'cd1940/entry/1940_Page_1164 (1)_51.png', 'cd1940/entry/1940_Page_1164 (1)_52.png']",100.0,*Filing Cabinets & Office Equip- ment,41.82408260790757,-71.4096703038953,93.0,44 WEYBOSSET ST PROVIDENCE,PROVIDENCE PAPER CO 44-48 Wey- bosset tel Gaspee 7600See right bottom lines and page 85 Buyers Guide
4718,"79 Westminster St, Providence, RI",FREEMAN E L COMPANY,2019-03-22,"['cd1940/entry/1940_Page_1164 (1)_54.png', 'cd1940/entry/1940_Page_1164 (1)_55.png', 'cd1940/entry/1940_Page_1164 (1)_56.png', 'cd1940/entry/1940_Page_1164 (1)_57.png']",100.0,*Filing Cabinets & Supplies,41.82470604600978,-71.41024230618166,100.0,79 WESTMINSTER ST PROVIDENCE,FREEMAN E L COMPANY 79 West- minster tel Dexter 1318See left bottom lines and page 100 Buyers Guide
4719,"86 Weybosset St, Providence, RI",Jewell Export Filter Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_2.png', 'cd1940/entry/1940_Page_1164 (2)_3.png']",100.0,FiltersMirs,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Jewell Export Filter Co 86 Weybosset rm 39
4720,"302 Smith St, Providence, RI",United Water Cooler Service Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_4.png', 'cd1940/entry/1940_Page_1164 (2)_5.png']",100.0,FiltersMirs,41.83364772139982,-71.42182681343103,100.0,302 SMITH ST PROVIDENCE,United Water Cooler Service Inc 302 Smith (water coolers)
4721,HARDCODE,Associates Discount Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_7.png', 'cd1940/entry/1940_Page_1164 (2)_8.png']",100.0,Finance Companies,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Associates Discount Co 15 Westminster rm 938
4722,"68 Exchange St, Providence, RI",AUTO OWNERS FINANCE CO Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_9.png', 'cd1940/entry/1940_Page_1164 (2)_10.png', 'cd1940/entry/1940_Page_1164 (2)_11.png', 'cd1940/entry/1940_Page_1164 (2)_12.png']",100.0,Finance Companies,41.8250762605325,-71.41006811446715,92.0,68 EXCHANGE ST PROVIDENCE,AUTO OWNERS FINANCE CO Inc 68 Exchange pl rm 200 tels Gaspee 2404- 3144See right bottom lines and page 5 Buyers Guide
4723,"76 Westminster St, Providence, RI",Beacon Associates Inc,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_13.png'],100.0,Finance Companies,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,Beacon Associates Inc 76 Westminster
4724,"111 Westminster St, Providence, RI",Beneficial Management Corp of Dela- ware,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_18.png', 'cd1940/entry/1940_Page_1164 (2)_19.png']",100.0,Finance Companies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Beneficial Management Corp of Dela- ware 111 Westminster rm 1226
4725,"483 N Main St, Providence, RI",Boulevard Finance Co,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_20.png'],100.0,Finance Companies,41.83504040408163,-71.40973982867618,100.0,483 NORTH MAIN ST PROVIDENCE,Boulevard Finance Co 483 N Mai
4726,HARDCODE,C I T Corporatio,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_21.png', 'cd1940/entry/1940_Page_1164 (2)_22.png']",100.0,Finance Companies,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,C I T Corporation 15 Westminster rm 235 (auto loans)
4727,"295 Atwells Ave, Providence, RI",Caldarone P J Inc,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_23.png'],100.0,Finance Companies,41.82372322914179,-71.42770333555335,100.0,295 ATWELLS AVE PROVIDENCE,Caldarone P J Inc 295 Atwells av
4728,"10 Weybosset St, Providence, RI",Capitol Finance Corp,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_24.png', 'cd1940/entry/1940_Page_1164 (2)_25.png']",100.0,Finance Companies,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,Capitol Finance Corp 10 Weybosset rm 103
4729,"268 Westminster St, Providence, RI",CITIZENS FINANCE CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_26.png', 'cd1940/entry/1940_Page_1164 (2)_27.png', 'cd1940/entry/1940_Page_1164 (2)_28.png', 'cd1940/entry/1940_Page_1164 (2)_29.png']",100.0,Finance Companies,41.82245191982871,-71.41310479549651,100.0,268 WESTMINSTER ST PROVIDENCE,CITIZENS FINANCE CO 268 Westmin- ster rm 6 tel Gaspee 5642-See left bottom lines and page 67 Buyers Guide
4730,"74 Weybosset St, Providence, RI",Colonial Finance Corp,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_30.png'],100.0,Finance Companies,41.82359121507788,-71.41012953237535,100.0,74 WEYBOSSET ST PROVIDENCE,Colonial Finance Corp 74 Weybosset
4731,"73 Weybosset St, Providence, RI",Commercial Discount Co,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_31.png'],100.0,Finance Companies,41.8236435323564,-71.41026950147167,100.0,73 WEYBOSSET ST PROVIDENCE,Commercial Discount Co 73 Weybosset
4732,"290 Westminster St, Providence, RI",DELANEY FINANCE CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_32.png', 'cd1940/entry/1940_Page_1164 (2)_33.png', 'cd1940/entry/1940_Page_1164 (2)_34.png', 'cd1940/entry/1940_Page_1164 (2)_35.png']",100.0,Finance Companies,41.82214576620253,-71.41353258105191,100.0,290 WESTMINSTER ST PROVIDENCE,DELANEY FINANCE CO 802 Lapham bldg 290 Westminster tel Gaspee 8870 See right bottom lines and page 46 Buyers Guide
4733,"511 Westminster St, Providence, RI",Devonshire Financial Service Corp,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_36.png', 'cd1940/entry/1940_Page_1164 (2)_37.png']",100.0,Finance Companies,41.81927419751576,-71.41802032722481,100.0,511 WESTMINSTER ST PROVIDENCE,Devonshire Financial Service Corp 511 Westminster rm 513
4734,"100 Fountain St, Providence, RI",DWIGHT FINANCE CO Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_38.png', 'cd1940/entry/1940_Page_1164 (2)_39.png', 'cd1940/entry/1940_Page_1164 (2)_40.png']",100.0,Finance Companies,41.823591655115536,-71.41578939676164,100.0,100 FOUNTAIN ST PROVIDENCE,DWIGHT FINANCE CO Inc 100 Foun- tain tels Dexter 5110-5111See page 68 Buyers Guide
4735,"87 Weybosset St, Providence, RI",Elm Service Finance Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_41.png', 'cd1940/entry/1940_Page_1164 (2)_42.png']",100.0,Finance Companies,41.82345669921349,-71.41051758095863,100.0,87 WEYBOSSET ST PROVIDENCE,Elm Service Finance Co 87 Weybosset rm 328
4736,"1190 Broad St, Providence, RI",Empire Auto Finance Co,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_43.png'],100.0,Finance Companies,41.793736507309994,-71.40902518540359,100.0,1190 BROAD ST PROVIDENCE,Empire Auto Finance Co 1190 Broad
4737,"51 Empire St, Providence, RI",F & M Finance Co,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_44.png'],100.0,Finance Companies,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,F & M Finance Co 51 Empire rm 325
4738,"100 Fountain St, Providence, RI",Federal Land Bank of Springfield,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_45.png', 'cd1940/entry/1940_Page_1164 (2)_46.png']",100.0,Finance Companies,41.823591655115536,-71.41578939676164,100.0,100 FOUNTAIN ST PROVIDENCE,Federal Land Bank of Springfield 100 Fountain rm 408
4739,"76 Westminster St, Providence, RI",GENERAL MOTORS ACCEPTANCE CORP,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_47.png', 'cd1940/entry/1940_Page_1164 (2)_48.png', 'cd1940/entry/1940_Page_1164 (2)_49.png']",100.0,Finance Companies,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,GENERAL MOTORS ACCEPTANCE CORP 808 Turks Head bldg 76 West- minster tel GA 8100
4740,"93 Eddy St, Providence, RI",Greater Finance Co,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_50.png'],100.0,Finance Companies,41.82298180290856,-71.41217979933862,100.0,93 EDDY ST PROVIDENCE,Greater Finance Co 93 Eddy rm 406
4741,"187 Westminster St, Providence, RI",Industrial Finance Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_51.png', 'cd1940/entry/1940_Page_1164 (2)_52.png']",100.0,Finance Companies,41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Industrial Finance Co 187 Westminster rm 401
4742,"76 Westminster St, Providence, RI",LOCAL FINANCE CORPORATION,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_56.png', 'cd1940/entry/1940_Page_1164 (2)_57.png', 'cd1940/entry/1940_Page_1164 (2)_58.png', 'cd1940/entry/1940_Page_1164 (2)_59.png']",100.0,Finance Companies,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,LOCAL FINANCE CORPORATION 914 Turks Head bldg 76 Westminster tel GA 1190 and 808 Hospital Trust bldg 15 Westminster
4743,"108 Westminster St, Providence, RI",M-A-C PLAN INC OF RHODE ISLAND,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_60.png', 'cd1940/entry/1940_Page_1164 (2)_61.png', 'cd1940/entry/1940_Page_1164 (2)_62.png', 'cd1940/entry/1940_Page_1164 (2)_63.png']",100.0,Finance Companies,41.824328123528424,-71.41054814770733,100.0,108 WESTMINSTER ST PROVIDENCE,M-A-C PLAN INC OF RHODE ISLAND 108 Westminster tel DE 5520See left top lines and page 69 Buyers Guide
4744,"111 Westminster St, Providence, RI",National Bond & Investment Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_64.png', 'cd1940/entry/1940_Page_1164 (2)_65.png']",100.0,Finance Companies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,National Bond & Investment Co 111 Westminster rm 714
4745,"228 Weybosset St, Providence, RI",National Finance Corp,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_66.png', 'cd1940/entry/1940_Page_1164 (2)_67.png']",100.0,Finance Companies,41.821302563206764,-71.41260807229989,100.0,228 WEYBOSSET ST PROVIDENCE,National Finance Corp 228 Weybosset rm 404
4746,"187 Westminster St, Providence, RI",Personal Credit Plan Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (2)_68.png', 'cd1940/entry/1940_Page_1164 (2)_69.png']",100.0,Finance Companies,41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Personal Credit Plan Inc 187 Westmin- ster rm 203
4747,"380 Public St, Providence, RI",Reliable Auto Finance Corp,2019-03-22,['cd1940/entry/1940_Page_1164 (2)_70.png'],100.0,Finance Companies,41.80578213123707,-71.41370375181694,100.0,380 PUBLIC ST PROVIDENCE,Reliable Auto Finance Corp 380 Public
4748,"25 Canal St, Providence, RI",RHODE ISLAND DISCOUNT CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_1.png', 'cd1940/entry/1940_Page_1164 (3)_2.png', 'cd1940/entry/1940_Page_1164 (3)_3.png', 'cd1940/entry/1940_Page_1164 (3)_4.png']",100.0,Finance Companies,41.825803562029556,-71.4086600308737,100.0,25 CANAL ST PROVIDENCE,RHODE ISLAND DISCOUNT CO 25 Canal and 26 N Main tel Dexter 9800 -See right top lines and page 18 Buyers Guide
4749,"26 N Main St, Providence, RI",RHODE ISLAND DISCOUNT CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_1.png', 'cd1940/entry/1940_Page_1164 (3)_2.png', 'cd1940/entry/1940_Page_1164 (3)_3.png', 'cd1940/entry/1940_Page_1164 (3)_4.png']",100.0,Finance Companies,41.82652533799291,-71.40855869067454,100.0,26 NORTH MAIN ST PROVIDENCE,RHODE ISLAND DISCOUNT CO 25 Canal and 26 N Main tel Dexter 9800 -See right top lines and page 18 Buyers Guide
4750,"93 Eddy St, Providence, RI",Royal Finance Co,2019-03-22,['cd1940/entry/1940_Page_1164 (3)_5.png'],100.0,Finance Companies,41.82298180290856,-71.41217979933862,100.0,93 EDDY ST PROVIDENCE,Royal Finance Co 93 Eddy rm 307
4751,"111 Westminster St, Providence, RI",Industrial Trust bldg,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_6.png', 'cd1940/entry/1940_Page_1164 (3)_7.png', 'cd1940/entry/1940_Page_1164 (3)_8.png']",100.0,Finance Companies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,SALLINGER FINANCING SERVICE Ine 306-307 Industrial Trust bldg 111 Westminster tel Gaspee 5360
4752,"111 Westminster St, Providence, RI",Tarsco Corporatio,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_9.png', 'cd1940/entry/1940_Page_1164 (3)_10.png']",100.0,Finance Companies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Tarsco Corporation 111 Westminster rm 1410
4753,"33 Elmwood Ave, Providence, RI",Trinity Auto Finance,2019-03-22,['cd1940/entry/1940_Page_1164 (3)_11.png'],100.0,Finance Companies,41.81185883833267,-71.42278025359349,100.0,33 ELMWOOD AVE PROVIDENCE,Trinity Auto Finance 33 Elmwood av
4754,"228 Weybosset St, Providence, RI",U GI Acceptance Co,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_12.png', 'cd1940/entry/1940_Page_1164 (3)_13.png']",100.0,Finance Companies,41.821302563206764,-71.41260807229989,100.0,228 WEYBOSSET ST PROVIDENCE,U GI Acceptance Co 228 Weybosset rm 402 (automobile)
4755,"68 Exchange St, Providence, RI",AUTO OWNERS FINANCE CoO Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_24.png', 'cd1940/entry/1940_Page_1164 (3)_25.png', 'cd1940/entry/1940_Page_1164 (3)_26.png', 'cd1940/entry/1940_Page_1164 (3)_27.png']",100.0,*FinancingAutomobiles,41.8250762605325,-71.41006811446715,92.0,68 EXCHANGE ST PROVIDENCE,AUTO OWNERS FINANCE CoO Inc 68 Exchange pl rm 200 tels Gaspee 2404- 8144See right bottom lines and page 5 Buyers Guide
4756,"74 Weybosset St, Providence, RI",COLONIAL FINANCE CORP,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_28.png', 'cd1940/entry/1940_Page_1164 (3)_29.png', 'cd1940/entry/1940_Page_1164 (3)_30.png', 'cd1940/entry/1940_Page_1164 (3)_31.png']",100.0,*FinancingAutomobiles,41.82359121507788,-71.41012953237535,100.0,74 WEYBOSSET ST PROVIDENCE,COLONIAL FINANCE CORP 74 Wey- bosset (opposite the Arcade) tels GA 0296-0297See page 68 Buyers Guide
4757,"355 Harris Ave, Providence, RI",TEXTILE FINISHING MACHINERY CO The,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_33.png', 'cd1940/entry/1940_Page_1164 (3)_34.png', 'cd1940/entry/1940_Page_1164 (3)_35.png']",100.0,*Finishing Machinery,41.82540605204547,-71.43188968061334,100.0,355 HARRIS AVE PROVIDENCE,TEXTILE FINISHING MACHINERY CO The 355 Harris av tel DE 1900 (textile)-See page 74 Buyers Guide
4758,"43 Hospital St, Providence, RI",Baker J M Pattern Co Inc,2019-03-22,['cd1940/entry/1940_Page_1164 (3)_37.png'],100.0,Fire Apparatus & Supplies,41.81659671628701,-71.41023092213108,100.0,43 HOSPITAL ST PROVIDENCE,Baker J M Pattern Co Inc 43 Hospital
4759,"381 Fountain St, Providence, RI",Combination Ladder Co Inc,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_38.png', 'cd1940/entry/1940_Page_1164 (3)_39.png']",100.0,Fire Apparatus & Supplies,41.821834734530306,-71.41784785025325,100.0,381 FOUNTAIN ST PROVIDENCE,Combination Ladder Co Inc 381 Foun- tai
4760,"602 Angell Rd, Providence, RI",Peirce Prescott H,2019-03-22,['cd1940/entry/1940_Page_1164 (3)_40.png'],100.0,Fire Apparatus & Supplies,41.87464765698041,-71.44888359865638,100.0,602 ANGELL RD PROVIDENCE,Peirce Prescott H 602 Angell
4761,"459 S Water St, Providence, RI",HORTON H R CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_42.png', 'cd1940/entry/1940_Page_1164 (3)_43.png', 'cd1940/entry/1940_Page_1164 (3)_44.png']",100.0,*Fire Brick,41.82085795296786,-71.40457012028189,100.0,459 SOUTH WATER ST PROVIDENCE,HORTON H R CO 459 S Water tels Gaspee 3569-9653See page 76 Buyers Guide
4762,"40 Allens Ave, Providence, RI",PROVIDENCE CONCRETE CORP,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_45.png', 'cd1940/entry/1940_Page_1164 (3)_46.png', 'cd1940/entry/1940_Page_1164 (3)_47.png']",100.0,*Fire Brick,41.81355882227983,-71.40593341613429,100.0,40 ALLENS AVE PROVIDENCE,PROVIDENCE CONCRETE CORP 40 Allens av tels Dexter 1203-1204See page 31 Buyers Guide
4763,"90 Reservoir Ave, Providence, RI",GOFF JAMES C COMPANY,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_50.png', 'cd1940/entry/1940_Page_1164 (3)_51.png', 'cd1940/entry/1940_Page_1164 (3)_52.png']",100.0,"*Fire Brick, Fire Tile & Refrac- tory Cements",41.794113365276196,-71.42669372916868,100.0,90 RESERVOIR AVE PROVIDENCE,GOFF JAMES C COMPANY 90 Reser- voir av tel Hopkins 5800See page 75 Buyers Guide
4764,"573 Eddy St, Providence, RI",MANCHESTER & HUDSON CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_54.png', 'cd1940/entry/1940_Page_1164 (3)_55.png', 'cd1940/entry/1940_Page_1164 (3)_56.png']",100.0,*Fire Cement & Clay,41.81197090388529,-71.40712180360984,100.0,573 EDDY ST PROVIDENCE,MANCHESTER & HUDSON CO 573 Eddy tel Dexter 1975See left bot- tom lines and page 24 Buyers Guide
4765,"27 Sims Ave, Providence, RI",PROVIDENCE STEEL & IRON CO,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_58.png', 'cd1940/entry/1940_Page_1164 (3)_59.png']",100.0,*Pire Escape Manufacturers,41.826831755803006,-71.43368933784403,100.0,27 SIMS AVE PROVIDENCE,PROVIDENCE STEEL & IRON CO 27 Sims av tel Gaspee 0173
4766,"50 Borden St, Providence, RI",TOWER JAMES H IRON WORKS The,2019-03-22,"['cd1940/entry/1940_Page_1164 (3)_60.png', 'cd1940/entry/1940_Page_1164 (3)_61.png', 'cd1940/entry/1940_Page_1164 (3)_62.png', 'cd1940/entry/1940_Page_1164 (3)_63.png']",100.0,*Pire Escape Manufacturers,41.813361447095765,-71.40934848424563,81.5,50 BORDEN ST PROVIDENCE,TOWER JAMES H IRON WORKS The 50 Borden and Allens av corner Ox- ford tel GA 4715See page 63 Buy- ers Guide
4767,"381 Fountain St, Providence, RI",Fire Extinguishers Combination Ladder Co Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_1.png', 'cd1940/entry/1940_Page_1165 (1)_2.png']",100.0,*Pire Escape Manufacturers,41.821834734530306,-71.41784785025325,100.0,381 FOUNTAIN ST PROVIDENCE,Fire Extinguishers\nCombination Ladder Co Inc 381 Foun- tai
4768,"260 W Exchange St, Providence, RI",General Fire Extinguisher Co,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_3.png', 'cd1940/entry/1940_Page_1165 (1)_4.png']",100.0,*Pire Escape Manufacturers,41.82545608385593,-71.42409447372954,100.0,260 WEST EXCHANGE ST PROVIDENCE,General Fire Extinguisher Co 260 and 275 W Exchange and at Aubur
4769,"275 W Exchange St, Providence, RI",General Fire Extinguisher Co,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_3.png', 'cd1940/entry/1940_Page_1165 (1)_4.png']",100.0,*Pire Escape Manufacturers,41.82556850843493,-71.4242026933763,100.0,275 WEST EXCHANGE ST PROVIDENCE,General Fire Extinguisher Co 260 and 275 W Exchange and at Aubur
4770,"96 Dorrance St, Providence, RI",Peirce Prescott H,2019-03-22,['cd1940/entry/1940_Page_1165 (1)_5.png'],100.0,*Pire Escape Manufacturers,41.822830969783446,-71.41055665150401,100.0,96 DORRANCE ST PROVIDENCE,Peirce Prescott H 96 Dorrance
4771,HARDCODE,BEACH & SWEET Ine,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_7.png', 'cd1940/entry/1940_Page_1165 (1)_8.png', 'cd1940/entry/1940_Page_1165 (1)_9.png', 'cd1940/entry/1940_Page_1165 (1)_10.png']",100.0,*Fire Insurance,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,BEACH & SWEET Ine 608 Hospital Trust bldg 15 Westminster tel Gas- pee 9870See back cover and page 55 Buyers Guide
4772,HARDCODE,FULLER WINFIELD COMPANY Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_15.png', 'cd1940/entry/1940_Page_1165 (1)_16.png', 'cd1940/entry/1940_Page_1165 (1)_17.png']",100.0,*Fire Insurance,41.824951,-71.40983100000001,84.5,49 WESTMINSTER ST PROVIDENCE,FULLER WINFIELD COMPANY Inc 49 Westminster suite 313 tel Gaspee 7400See page 57 Buyers Guide
4773,"171 Westminster St, Providence, RI",GAMMONS JOHN A Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_18.png', 'cd1940/entry/1940_Page_1165 (1)_19.png', 'cd1940/entry/1940_Page_1165 (1)_20.png']",100.0,*Fire Insurance,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,GAMMONS JOHN A Inc 171 West- minster tel Gaspee 5330See page 58 Buyers Guide
4774,"58 Weybosset St, Providence, RI",HOLT ROBERT G AND ASSOCIATES,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_25.png', 'cd1940/entry/1940_Page_1165 (1)_26.png', 'cd1940/entry/1940_Page_1165 (1)_27.png']",100.0,*Fire Insurance,41.82382395857898,-71.409823583854,80.0,58 WEYBOSSET ST PROVIDENCE,HOLT ROBERT G AND ASSOCIATES 58 Weybosset rms 802-803 tel GA 6077
4775,"111 Westminster St, Providence, RI",JACKSON & THAYER Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_28.png', 'cd1940/entry/1940_Page_1165 (1)_29.png', 'cd1940/entry/1940_Page_1165 (1)_30.png', 'cd1940/entry/1940_Page_1165 (1)_31.png']",100.0,*Fire Insurance,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,JACKSON & THAYER Inc 433 Indus- trial Trust bldg 111 Westminster tel Gaspee 8964See page 95 Buyers Guide
4776,HARDCODE,LESTER W A CO (Wm A Lester Jr),2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_32.png', 'cd1940/entry/1940_Page_1165 (1)_33.png', 'cd1940/entry/1940_Page_1165 (1)_34.png']",100.0,*Fire Insurance,41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,LESTER W A CO (Wm A Lester Jr) 49 Westminster rm 336 tel Gaspee 0383
4777,"29 Weybosset St, Providence, RI",NEWCOMB C F Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_35.png', 'cd1940/entry/1940_Page_1165 (1)_36.png', 'cd1940/entry/1940_Page_1165 (1)_37.png']",100.0,*Fire Insurance,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,NEWCOMB C F Inc 29 Weybosset rm 20 tel GA 7521See page 59 Buyers Guide
4778,"170 Westminster St, Providence, RI",PAIGE C D & CO,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_38.png', 'cd1940/entry/1940_Page_1165 (1)_39.png', 'cd1940/entry/1940_Page_1165 (1)_40.png']",100.0,*Fire Insurance,41.823683537755784,-71.41146197569445,100.0,170 WESTMINSTER ST PROVIDENCE,PAIGE C D & CO 302 Union Trust bldg 170 Westminster tel Gaspee 7810 See page 55 Buyers Guide
4779,"29 Weybosset St, Providence, RI",PROVIDENCE MUTUAL FIRE IN- SURANCE CO The,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_41.png', 'cd1940/entry/1940_Page_1165 (1)_42.png', 'cd1940/entry/1940_Page_1165 (1)_43.png', 'cd1940/entry/1940_Page_1165 (1)_44.png']",100.0,*Fire Insurance,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,PROVIDENCE MUTUAL FIRE IN- SURANCE CO The 29 Weybosset rm 14 tel Gaspee 0909See left top lines
4780,"17 Exchange St, Providence, RI",RATHBUN THOMAS R & SON,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_45.png', 'cd1940/entry/1940_Page_1165 (1)_46.png']",100.0,*Fire Insurance,41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,RATHBUN THOMAS R & SON 17 Ex- change st rm 401 tel Gaspee 7265
4781,"85 Westminster St, Providence, RI",SHIPPEE E W & SONS Inc,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_47.png', 'cd1940/entry/1940_Page_1165 (1)_48.png', 'cd1940/entry/1940_Page_1165 (1)_49.png', 'cd1940/entry/1940_Page_1165 (1)_50.png']",100.0,*Fire Insurance,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,SHIPPEE E W & SONS Inc 85 West- minster 4th floor tel Gaspee 5746- 8432-See front cover and page 56 Buyers Guide
4782,"29 Weybosset St, Providence, RI",SPENCER & PRESTON,2019-03-22,"['cd1940/entry/1940_Page_1165 (1)_51.png', 'cd1940/entry/1940_Page_1165 (1)_52.png', 'cd1940/entry/1940_Page_1165 (1)_53.png', 'cd1940/entry/1940_Page_1165 (1)_54.png']",100.0,*Fire Insurance,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,SPENCER & PRESTON 29 Weybosset rm 22 tel Gaspee 7276See right bottom lines and page 60 Buyers Guide
