,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
6671,"76 Westminster St, Providence, RI",Puritan Life Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_63.png', 'cd1959/entry/1959_Page_132 (1)_64.png']",100.0,INSURANCE COMPANIES,41.82463663516011,-71.41012717666993,90.5,76 WESTMINSTER ST PROVIDENCE,Puritan Life Insurance Co 76 Westminster R404
6672,"111 Westminster St, Providence, RI",Queen Insurance Co (fire),2019-03-22,"['cd1959/entry/1959_Page_132 (1)_65.png', 'cd1959/entry/1959_Page_132 (1)_66.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Queen Insurance Co (fire) 111 Westminster Ro2t
6673,HARDCODE,Quincy Mutual Fire Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_67.png', 'cd1959/entry/1959_Page_132 (1)_68.png']",100.0,INSURANCE COMPANIES,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Quincy Mutual Fire Insurance Co 49 West- minster R601
6674,"111 Westminster St, Providence, RI",Revere Paul Life Insurance Co The,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_69.png', 'cd1959/entry/1959_Page_132 (1)_70.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Revere Paul Life Insurance Co The 111 Westminster R635
6675,"36 Exchange Ter, Providence, RI",Rhode Island Mutual Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_71.png', 'cd1959/entry/1959_Page_132 (1)_72.png']",100.0,INSURANCE COMPANIES,41.82564235468494,-71.4131857201841,85.5,36 EXCHANGE TER PROVIDENCE,Rhode Island Mutual Insurance Co 36 Ex- change pl] R500
6676,"111 Westminster St, Providence, RI",Royal-Globe Insurance Group,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_73.png', 'cd1959/entry/1959_Page_132 (1)_74.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Royal-Globe Insurance Group 111 Westmin- ster R722
6677,"111 Westminster St, Providence, RI",Royal Indemnity Co,2019-03-22,['cd1959/entry/1959_Page_132 (1)_75.png'],100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Royal Indemnity Co 111 Westminster R722
6678,"111 Westminster St, Providence, RI",StPaul Fire & Marine Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_76.png', 'cd1959/entry/1959_Page_132 (1)_77.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,StPaul Fire & Marine Insurance Co 111 Westminster R2001
6679,"111 Westminster St, Providence, RI",Security Mutual Life Insurance Co of NY,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_78.png', 'cd1959/entry/1959_Page_132 (1)_79.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Security Mutual Life Insurance Co of NY 111 Westminster R517
6680,"141 Wayland Ave, Providence, RI",Shelby Mutual Insurance Co,2019-03-22,['cd1959/entry/1959_Page_132 (1)_80.png'],100.0,INSURANCE COMPANIES,41.82778651027052,-71.38853929480445,100.0,141 WAYLAND AVE PROVIDENCE,Shelby Mutual Insurance Co 141 Wayland av
6681,"221 Waterman St, Providence, RI",Springfield Fire & Marine Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_81.png', 'cd1959/entry/1959_Page_132 (1)_82.png']",100.0,INSURANCE COMPANIES,41.82848042633291,-71.38891272069316,100.0,221 WATERMAN ST PROVIDENCE,Springfield Fire & Marine Insurance Co 221 Waterma
6682,HARDCODE,Springfield Fire & Marine Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_83.png', 'cd1959/entry/1959_Page_132 (1)_84.png']",100.0,INSURANCE COMPANIES,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Springfield Fire & Marine Insurance Co 49 Westminster R601
6683,"111 Westminster St, Providence, RI","STANDARD FIRE INSURANCE CO,",2019-03-22,"['cd1959/entry/1959_Page_132 (1)_85.png', 'cd1959/entry/1959_Page_132 (1)_86.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,"STANDARD FIRE INSURANCE CO, 111 Westminster, R1502, Tel GAspee 1-3783"
6684,"111 Westminster St, Providence, RI",State Mutual Life Assurance Co of America,2019-03-22,"['cd1959/entry/1959_Page_132 (1)_87.png', 'cd1959/entry/1959_Page_132 (1)_88.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,State Mutual Life Assurance Co of America 111 Westminster R2104
6685,"111 Westminster St, Providence, RI",Sun Life Assurance Co of Canada,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_1.png', 'cd1959/entry/1959_Page_132 (2)_2.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Sun Life Assurance Co of Canada 111 West- minster R1019
6686,"87 Weybosset St, Providence, RI",Transportation Insurance Co (auto),2019-03-22,"['cd1959/entry/1959_Page_132 (2)_6.png', 'cd1959/entry/1959_Page_132 (2)_7.png']",100.0,INSURANCE COMPANIES,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,Transportation Insurance Co (auto) 87 Wey- bosset R418
6687,"111 Westminster St, Providence, RI",Travelers Insurance Co The,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_8.png', 'cd1959/entry/1959_Page_132 (2)_9.png']",100.0,INSURANCE COMPANIES,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Travelers Insurance Co The 111 Westmin- ster R623
6688,"1 Washington St, Providence, RI",Union Central Life Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_10.png', 'cd1959/entry/1959_Page_132 (2)_11.png']",100.0,INSURANCE COMPANIES,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,Union Central Life Insurance Co 1 Washing- ton av
6689,"150 S Main St, Providence, RI",Union Mutual Insurance Co (fire),2019-03-22,"['cd1959/entry/1959_Page_132 (2)_12.png', 'cd1959/entry/1959_Page_132 (2)_13.png']",100.0,INSURANCE COMPANIES,41.82391753767325,-71.40647216901556,100.0,150 SOUTH MAIN ST PROVIDENCE,Union Mutual Insurance Co (fire) 150 S Mai
6690,"54 Custom House St, Providence, RI",Union Mutual Life Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_14.png', 'cd1959/entry/1959_Page_132 (2)_15.png']",100.0,INSURANCE COMPANIES,41.824213397460916,-71.4093337085031,88.5,54 CUSTOM HOUSE ST PROVIDENCE,Union Mutual Life Insurance Co 54 Custom House Ist fl
6691,"141 Wayland Ave, Providence, RI",United Benefit Life Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_16.png', 'cd1959/entry/1959_Page_132 (2)_17.png']",100.0,INSURANCE COMPANIES,41.82778651027052,-71.38853929480445,100.0,141 WAYLAND AVE PROVIDENCE,United Benefit Life Insurance Co 141 Way- land av
6692,"744 Hope St, Providence, RI",United Life & Accident Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_18.png', 'cd1959/entry/1959_Page_132 (2)_19.png']",100.0,INSURANCE COMPANIES,41.846887570744286,-71.39614107583746,100.0,744 HOPE ST PROVIDENCE,United Life & Accident Insurance Co 744 Hope
6693,HARDCODE,United States Fidelity & Guaranty Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_20.png', 'cd1959/entry/1959_Page_132 (2)_21.png']",100.0,INSURANCE COMPANIES,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,United States Fidelity & Guaranty Co 15 Westminster R319
6694,"2 Richmond St, Providence, RI",United States Life Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_22.png', 'cd1959/entry/1959_Page_132 (2)_23.png']",100.0,INSURANCE COMPANIES,41.82121692421716,-71.41275921554573,100.0,2 RICHMOND ST PROVIDENCE,United States Life Insurance Co 2 Richmond 3d fl
6695,HARDCODE,Worcester Mutual Fire Insurance Co,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_24.png', 'cd1959/entry/1959_Page_132 (2)_25.png']",100.0,INSURANCE COMPANIES,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Worcester Mutual Fire Insurance Co 49 Westminster R601
6696,"32 Custom House St, Providence, RI",World Insurance Co (genl),2019-03-22,"['cd1959/entry/1959_Page_132 (2)_26.png', 'cd1959/entry/1959_Page_132 (2)_27.png']",100.0,INSURANCE COMPANIES,41.82420215903768,-71.40915145059593,100.0,32 CUSTOM HOUSE ST PROVIDENCE,World Insurance Co (genl) 32 Custom House 4th fl
6697,"188 Benefit St, Providence, RI",Transportation Insurance Management Plan Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_39.png', 'cd1959/entry/1959_Page_132 (2)_40.png']",100.0,INSURANCE COUNSELLORS,41.82769987314531,-71.40788284248877,91.0,188 BENEFIT ST PROVIDENCE,Transportation Insurance Management Plan Inc 188 Benefit R1
6698,HARDCODE,". ALLAN COMMERCIAL SERVICE,",2019-03-22,"['cd1959/entry/1959_Page_132 (2)_42.png', 'cd1959/entry/1959_Page_132 (2)_43.png']",100.0,INSURANCE INVESTIGATORS,41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,". ALLAN COMMERCIAL SERVICE, 49 West- minster, Tel GAspee 1-9162"
6699,"187 Westminster St, Providence, RI",Hooper-Holmes Bureau The,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_44.png', 'cd1959/entry/1959_Page_132 (2)_45.png']",100.0,INSURANCE INVESTIGATORS,41.823466895140605,-71.41197281297967,90.5,187 WESTMINSTER ST PROVIDENCE,Hooper-Holmes Bureau The 187 Westmin- ster R314
6700,"188 Benefit St, Providence, RI",Standard Service Bureau Inc The,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_46.png', 'cd1959/entry/1959_Page_132 (2)_47.png']",100.0,INSURANCE INVESTIGATORS,41.82769987314531,-71.40788284248877,91.0,188 BENEFIT ST PROVIDENCE,Standard Service Bureau Inc The 188 Bene- fit 2d fl R25
6701,"17 Exchange Ter, Providence, RI",Underwriters Reports Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_48.png', 'cd1959/entry/1959_Page_132 (2)_49.png']",100.0,INSURANCE INVESTIGATORS,41.825349399083045,-71.41368216117942,90.0,17 EXCHANGE TER PROVIDENCE,Underwriters Reports Inc 17 Exchange R313
6702,"110 Westminster St, Providence, RI","FIRST FEDERAL SAVINGS & LOAN ASSO- CIATION OF PROVIDENCE,",2019-03-22,"['cd1959/entry/1959_Page_132 (2)_54.png', 'cd1959/entry/1959_Page_132 (2)_55.png', 'cd1959/entry/1959_Page_132 (2)_56.png', 'cd1959/entry/1959_Page_132 (2)_57.png']",100.0,*INSURED SAVINGS,41.82430884155144,-71.41057445839716,100.0,110 WESTMINSTER ST PROVIDENCE,"FIRST FEDERAL SAVINGS & LOAN ASSO- CIATION OF PROVIDENCE, 110 West- minster, Tel UNion 1-5400 (See Yellow Page 8)"
6703,"270 Westminster St, Providence, RI","ROGER WILLIAMS SAVINGS & LOAN AS- SOCIATION,",2019-03-22,"['cd1959/entry/1959_Page_132 (2)_58.png', 'cd1959/entry/1959_Page_132 (2)_59.png', 'cd1959/entry/1959_Page_132 (2)_60.png']",100.0,*INSURED SAVINGS,41.82242802596367,-71.41314070958813,100.0,270 WESTMINSTER ST PROVIDENCE,"ROGER WILLIAMS SAVINGS & LOAN AS- SOCIATION, 270 Westminster, Tel GAs- pee 1-2232 (See Yellow Page 14)"
6704,"126 Prairie Ave, Providence, RI","CARLSON S & SON INC,",2019-03-22,"['cd1959/entry/1959_Page_132 (2)_62.png', 'cd1959/entry/1959_Page_132 (2)_63.png', 'cd1959/entry/1959_Page_132 (2)_64.png']",100.0,*INTERIOR DECORATORS,41.81122113883757,-71.41533816829572,100.0,126 PRAIRIE AVE PROVIDENCE,"CARLSON S & SON INC, 126 Prairie av. Tels GAspee 1-9182 and HOpkins 1-5334 (See Yellow Page 172)"
6705,"37 Narragansett Ave, Providence, RI","MILLER CHAS CO,",2019-03-22,"['cd1959/entry/1959_Page_132 (2)_65.png', 'cd1959/entry/1959_Page_132 (2)_66.png', 'cd1959/entry/1959_Page_132 (2)_67.png']",100.0,*INTERIOR DECORATORS,41.792828302266834,-71.42629776462273,95.5,37 NARRAGANSETT AV PROVIDENCE,"MILLER CHAS CO, 37-39 Narragansett av. Tels STuart 1-0600, ?-0601 (See Yellow Page 71)"
6706,"479 Westminster St, Providence, RI",PROVIDENCE WALL PAPER HOUSE INC.,2019-03-22,"['cd1959/entry/1959_Page_132 (2)_68.png', 'cd1959/entry/1959_Page_132 (2)_69.png', 'cd1959/entry/1959_Page_132 (2)_70.png']",100.0,*INTERIOR DECORATORS,41.82109288393837,-71.41527974499145,100.0,479 WESTMINSTER ST PROVIDENCE,"PROVIDENCE WALL PAPER HOUSE INC. 479 Westminster cor Greene, Tels GAS- pee 1-1934, 1-1935 (See Yellow Page 90)"
6707,"80 Vinton St, Providence, RI",Vitullo Antonette Mrs,2019-03-22,['cd1959/entry/1959_Page_132 (2)_72.png'],100.0,INTERPRETERS,41.82184444834638,-71.42909424653556,100.0,80 VINTON ST PROVIDENCE,Vitullo Antonette Mrs 80 Vinto
6708,"17 Exchange St, Providence, RI",Natl Exchange Bldg,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_3.png', 'cd1959/entry/1959_Page_132 (3)_4.png']",100.0,*INVESTIGATIONSPRIVATE DETECTIVE,41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,"INTERNATIONAL DETECTIVE SERVICE\nINC, 415-521 Natl Exchange Bldg 17 Ex- change, Tel GAspee 1-1860"
6709,"30 Jenckes St, Providence, RI",Lawrence Edw J,2019-03-22,['cd1959/entry/1959_Page_132 (3)_6.png'],100.0,INVESTIGATORS,41.832800746928115,-71.40734350404571,100.0,30 JENCKES ST PROVIDENCE,Lawrence Edw J 30 Jenckes
6710,"511 Westminster St, Providence, RI",OHamlon Reports,2019-03-22,['cd1959/entry/1959_Page_132 (3)_7.png'],100.0,INVESTIGATORS,41.81927419751576,-71.41802032722481,90.5,511 WESTMINSTER ST PROVIDENCE,OHamlon Reports 511 Westminster R203
6711,HARDCODE,Barrett & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_10.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Barrett & Co 15 Westminster R930
6712,HARDCODE,Bay Company,2019-03-22,['cd1959/entry/1959_Page_132 (3)_11.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Bay Company 15 Westminster R731
6713,"111 Westminster St, Providence, RI",Bodell & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_12.png'],100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Bodell & Co 111 Westminster R1902
6714,"111 Westminster St, Providence, RI",Bogdan & King Corp,2019-03-22,['cd1959/entry/1959_Page_132 (3)_13.png'],100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Bogdan & King Corp 111 Westminster R527
6715,"17 Exchange Ter, Providence, RI",Chace Whiteside & Winslow Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_14.png', 'cd1959/entry/1959_Page_132 (3)_15.png']",100.0,INVESTMENT BANKERS,41.825349399083045,-71.41368216117942,90.0,17 EXCHANGE TER PROVIDENCE,Chace Whiteside & Winslow Inc 17 Exchange R309
6716,HARDCODE,Cummings M Joseph,2019-03-22,['cd1959/entry/1959_Page_132 (3)_16.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Cummings M Joseph 15 Westminster R505
6717,"250 Elmwood Ave, Providence, RI",Curran V T Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_17.png'],100.0,INVESTMENT BANKERS,41.80587958157108,-71.42500280896712,100.0,250 ELMWOOD AV PROVIDENCE,Curran V T Co 250 Elmwood av
6718,HARDCODE,Davenport E R'& Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_18.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Davenport E R'& Co 15 Westminster R512
6719,HARDCODE,Estabrook & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_19.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Estabrook & Co 15 Westminster R637
6720,HARDCODE,First Securities Company,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_20.png', 'cd1959/entry/1959_Page_132 (3)_21.png']",100.0,INVESTMENT BANKERS,41.825363,-71.40946,89.5,15 WESTMINSTER ST PROVIDENCE,First Securities Company 15 Westminster R1011
6721,HARDCODE,Goddard J H & Co Inc,2019-03-22,['cd1959/entry/1959_Page_132 (3)_22.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Goddard J H & Co Inc 15 Westminster R638
6722,HARDCODE,Harson F L & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_23.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Harson F L & Co 15 Westminster R325
6723,HARDCODE,Hemphill Noyes & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_24.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Hemphill Noyes & Co 15 Westminster R324
6724,HARDCODE,Hornblower & Weeks,2019-03-22,['cd1959/entry/1959_Page_132 (3)_25.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Hornblower & Weeks 15 Westminster R908
6725,HARDCODE,Investors Diversified Services Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_26.png', 'cd1959/entry/1959_Page_132 (3)_27.png']",100.0,INVESTMENT BANKERS,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Investors Diversified Services Inc 49 West- minster R212
6726,"111 Westminster St, Providence, RI",Investors Trust Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_28.png'],100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Investors Trust Co 111 Westminster R1902
6727,"85 Westminster St, Providence, RI",Kennelly Thos A,2019-03-22,['cd1959/entry/1959_Page_132 (3)_29.png'],100.0,INVESTMENT BANKERS,41.82463768263685,-71.41033558953653,90.5,85 WESTMINSTER ST PROVIDENCE,Kennelly Thos A 85 Westminster R502
6728,HARDCODE,"McDOWELL, DIMOND & CO,",2019-03-22,"['cd1959/entry/1959_Page_132 (3)_30.png', 'cd1959/entry/1959_Page_132 (3)_31.png', 'cd1959/entry/1959_Page_132 (3)_32.png']",100.0,INVESTMENT BANKERS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"McDOWELL, DIMOND & CO, 923 Hospital Trust Bldg 15 Westminster, Tel GAspee 1-7221"
6729,"111 Westminster St, Providence, RI",Michael Investment Co Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_35.png', 'cd1959/entry/1959_Page_132 (3)_36.png']",100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Michael Investment Co Inc 111 Westminster R705
6730,HARDCODE,Miller & George,2019-03-22,['cd1959/entry/1959_Page_132 (3)_37.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Miller & George 15 Westminster R330
6731,"111 Westminster St, Providence, RI",Morton BC & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_38.png'],100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Morton BC & Co 111 Westminster R415
6732,HARDCODE,Paine Webber Jackson & Curtis,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_39.png', 'cd1959/entry/1959_Page_132 (3)_40.png']",100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Paine Webber Jackson & Curtis 15 West- minster R423
6733,"111 Westminster St, Providence, RI",Providence Enterprises,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_41.png', 'cd1959/entry/1959_Page_132 (3)_42.png']",100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Providence Enterprises 111 Westminster R432
6734,HARDCODE,Putnam T L & Co Inc,2019-03-22,['cd1959/entry/1959_Page_132 (3)_43.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Putnam T L & Co Inc 15 Westminster R521
6735,"111 Westminster St, Providence, RI",Rhode Island Enterprises Inc,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_44.png', 'cd1959/entry/1959_Page_132 (3)_45.png']",100.0,INVESTMENT BANKERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Rhode Island Enterprises Inc 111 Westmin- ster R432
6736,"76 Westminster St, Providence, RI",Stone & Webster Securities Corp,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_49.png', 'cd1959/entry/1959_Page_132 (3)_50.png']",100.0,INVESTMENT BANKERS,41.82463663516011,-71.41012717666993,89.5,76 WESTMINSTER ST PROVIDENCE,Stone & Webster Securities Corp 76 West- minster R1005
6737,HARDCODE,Tucker Anthony & R L Day,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_51.png', 'cd1959/entry/1959_Page_132 (3)_52.png']",100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Tucker Anthony & R L Day 15 Westminster R337
6738,HARDCODE,Walker GH & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_53.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Walker GH & Co 15 Westminster R840
6739,HARDCODE,White Weld & Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_54.png'],100.0,INVESTMENT BANKERS,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,White Weld & Co 15 Westminster R736
6740,"76 Westminster St, Providence, RI","BROWN, LISLE & MARSHALL,",2019-03-22,"['cd1959/entry/1959_Page_132 (3)_56.png', 'cd1959/entry/1959_Page_132 (3)_57.png', 'cd1959/entry/1959_Page_132 (3)_58.png']",100.0,*INVESTMENT BROKERS,41.82463663516011,-71.41012717666993,100.0,76 WESTMINSTER ST PROVIDENCE,"BROWN, LISLE & MARSHALL, 201 Turks Head Bldg 76 Westminster, Tel GAspee 1-8900 (See Yellow Page 17)"
6741,HARDCODE,"MILLER & GEORGE,",2019-03-22,"['cd1959/entry/1959_Page_132 (3)_61.png', 'cd1959/entry/1959_Page_132 (3)_62.png', 'cd1959/entry/1959_Page_132 (3)_63.png', 'cd1959/entry/1959_Page_132 (3)_64.png']",100.0,*INVESTMENT BROKERS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"MILLER & GEORGE, 330 Hospital Trust Bldg 15 Westminster, Tel GAspee 1-6070 Newport Enterprise 3535 (See Yellow Page 18)"
6742,"219 Fountain St, Providence, RI",Investment Co Providence,2019-03-22,['cd1959/entry/1959_Page_132 (3)_66.png'],100.0,INVESTMENT COMPANIES,41.82230506894684,-71.41731065457162,100.0,219 FOUNTAIN ST PROVIDENCE,Investment Co Providence 219 Fountai
6743,"204 Westminster St, Providence, RI",Mary Investment Co,2019-03-22,['cd1959/entry/1959_Page_132 (3)_67.png'],100.0,INVESTMENT COMPANIES,41.82314042078767,-71.41219118158665,100.0,204 WESTMINSTER ST PROVIDENCE,Mary Investment Co 204 Westminster 4th fl
6744,"42 Weybosset St, Providence, RI",Flint Harvey J,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_69.png', 'cd1959/entry/1959_Page_132 (3)_70.png']",100.0,INVESTMENT COUNSEL,41.82412108729146,-71.40966389066465,93.0,42 WEYBOSSET ST PROVIDENCE,Flint Harvey J 42 Weybosset R8 and 144 Prospect
6745,"144 Prospect St, Providence, RI",Flint Harvey J,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_69.png', 'cd1959/entry/1959_Page_132 (3)_70.png']",100.0,INVESTMENT COUNSEL,41.83355797062343,-71.40639791963433,100.0,144 PROSPECT ST PROVIDENCE,Flint Harvey J 42 Weybosset R8 and 144 Prospect
6746,HARDCODE,Investors Planning Corp of NE,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_71.png', 'cd1959/entry/1959_Page_132 (3)_72.png']",100.0,INVESTMENT COUNSEL,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Investors Planning Corp of NE 49 Westmin- ster R113
6747,HARDCODE,Priest Albert F,2019-03-22,['cd1959/entry/1959_Page_132 (3)_73.png'],100.0,INVESTMENT COUNSEL,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Priest Albert F 49 Westminster R713
6748,"111 Westminster St, Providence, RI","SCUDDER, STEVENS & CLARK,",2019-03-22,"['cd1959/entry/1959_Page_132 (3)_74.png', 'cd1959/entry/1959_Page_132 (3)_75.png', 'cd1959/entry/1959_Page_132 (3)_76.png']",100.0,INVESTMENT COUNSEL,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"SCUDDER, STEVENS & CLARK, 2112 In- dustrial Bank Bldg 111 Westminster. Tel GAspee 1-1200"
6749,"111 Westminster St, Providence, RI",Sturges Chaffee & Hazard,2019-03-22,"['cd1959/entry/1959_Page_132 (3)_77.png', 'cd1959/entry/1959_Page_132 (3)_78.png']",100.0,INVESTMENT COUNSEL,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Sturges Chaffee & Hazard 111 Westminster R2110
6750,"11 Alexander St, Providence, RI","COBURN & MIDDLEBROOK INC (Domenic D Sandro Manager),",2019-03-22,"['cd1959/entry/1959_Page_133 (1)_2.png', 'cd1959/entry/1959_Page_133 (1)_3.png', 'cd1959/entry/1959_Page_133 (1)_4.png']",100.0,INVESTMENT SECURITIES,41.862384933591265,-71.44981815088117,100.0,11 ALEXANDER ST PROVIDENCE,"COBURN & MIDDLEBROOK INC (Domenic D Sandro Manager), 11 Alexander, Tel HOpkins 7-8100"
6751,HARDCODE,"WALKER G H & CO,",2019-03-22,"['cd1959/entry/1959_Page_133 (1)_5.png', 'cd1959/entry/1959_Page_133 (1)_6.png']",100.0,INVESTMENT SECURITIES,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"WALKER G H & CO, 15 Westminster, Tel UNion 1-4000 (See Yellow Page 18)"
